Star_ID,Name,X,Y
1599,HIP 1599,33,309
2021,HIP 2021,320,477
5529,Emiw,10,456
11001,HIP 11001,55,649
12394,HIP 12394,49,695
17440,HIP 17440,6,892
17678,HIP 17678,242,791
21949,HIP 21949,227,932
25918,HIP 25918,392,894
26380,Bubup,357,955
37284,Ceibo,577,917
37504,HIP 37504,567,1064
40702,HIP 40702,630,953
50099,HIP 50099,882,1048
51839,HIP 51839,785,850
56561,HIP 56561,1155,1031
57291,Uklun,1263,1070
57363,HIP 57363,1092,955
59747,Imai,1312,981
60000,HIP 60000,850,744
60260,Ginan,1282,945
60644,Tupã,1203,895
60718,Acrux,1226,903
60823,HIP 60823,1535,1027
61084,Gacrux,1373,948
61199,HIP 61199,1022,800
61585,HIP 61585,1095,819
62322,HIP 62322,1127,809
62434,Mimosa,1330,873
65936,HIP 65936,1892,808
66047,Dofida,1682,775
66657,HIP 66657,1524,726
67464,HIP 67464,1839,707
67472,HIP 67472,1817,705
68282,HIP 68282,1756,659
68702,Hadar,1352,633
70576,HIP 70576,1736,530
70638,HIP 70638,770,609
71352,HIP 71352,1817,475
71536,HIP 71536,1624,490
71680,Men,311,913
71681,Toliman,1333,523
71683,Rigil Kentaurus,1333,523
71860,HIP 71860,1675,465
71908,HIP 71908,1229,530
72370,HIP 72370,882,576
74395,HIP 74395,1528,365
74824,HIP 74824,1357,395
74946,HIP 74946,1119,464
75141,HIP 75141,1807,239
75323,HIP 75323,1339,380
76297,HIP 76297,1771,176
76351,Karaka,840,532
76552,HIP 76552,1730,176
77952,HIP 77952,1207,330
78384,HIP 78384,1788,25
78639,HIP 78639,1520,142
79509,HIP 79509,1377,173
80000,HIP 80000,1465,92
80582,HIP 80582,1506,29
81065,HIP 81065,837,459
81852,HIP 81852,857,429
82273,Atria,1017,290
82363,HIP 82363,1213,131
83081,HIP 83081,1254,58
85727,HIP 85727,1092,63
86929,HIP 86929,993,115
88866,HIP 88866,957,56
91792,HIP 91792,791,190
93015,HIP 93015,802,80
98495,HIP 98495,636,191
99240,HIP 99240,629,17
102395,HIP 102395,534,19
104382,Polaris Australis,605,596
105858,HIP 105858,419,19
107089,HIP 107089,491,326
112405,HIP 112405,475,451
114996,HIP 114996,16,32
