Star_ID,Name,X,Y
765,HIP 765,898,206
2072,HIP 2072,986,228
2081,Ankaa,1000,260
2247,Felixvarela,1252,862
3419,Diphda,1320,786
3479,Cocibolca,1240,586
4577,HIP 4577,1281,489
5054,Nenque,1195,247
8645,Baten Kaitos,1793,778
12961,Koeia,1905,290
13147,HIP 13147,1751,83
14879,Dalim,1917,60
109268,Alnair,371,267
103738,HIP 103738,4,636
104139,HIP 104139,5,1058
105140,HIP 105140,99,648
105319,HIP 105319,180,77
105515,HIP 105515,115,1069
106824,Sāmaya,214,665
106985,Nashira,233,1069
107608,HIP 107608,268,687
108085,Aldhanab,301,517
108375,Itonda,319,507
108661,HIP 108661,344,749
109111,HIP 109111,363,460
109422,HIP 109422,391,640
110813,Lionrock,529,1024
110997,HIP 110997,470,353
111954,HIP 111954,573,763
112122,Tiaki,523,262
112623,HIP 112623,536,146
113136,Skat,704,1031
113246,HIP 113246,635,613
113368,Fomalhaut,656,684
113638,HIP 113638,580,103
114131,HIP 114131,642,332
114341,HIP 114341,764,880
114421,HIP 114421,649,286
115102,HIP 115102,753,590
115438,HIP 115438,848,888
116231,HIP 116231,793,445
118319,Axólotl,1039,772
