Star_ID,Name,X,Y
76333,Zubenelhakrabi,1858,503
77516,HIP 77516,1702,222
77634,HIP 77634,1831,1028
77853,HIP 77853,1750,575
78104,Iklil,1783,911
78265,Fang,1760,829
78401,Dschubba,1737,738
78820,Acrab,1693,669
79374,Jabbah,1651,668
79431,Sharjah,1644,653
79593,Yed Prior,1546,269
79882,Yed Posterior,1527,301
80112,Alniyat,1625,837
80687,Timir,1518,535
80763,Antares,1581,867
80883,Marfik,1403,155
81022,Rosalíadecastro,1391,156
81266,Paikauhale,1552,921
83000,HIP 83000,1184,22
84012,Sabik,1281,654
84405,Guniibuu,1321,928
84880,HIP 84880,1201,600
85755,HIP 85755,1214,887
86032,Rasalhague,936,13
86263,HIP 86263,1121,689
86565,HIP 86565,1081,636
86742,Cebalrai,944,223
87072,HIP 87072,1152,1007
88048,HIP 88048,956,593
88414,Pincoya,1074,1050
88670,HIP 88670,904,571
89341,Polis,957,888
90004,Alasia,840,686
90441,HIP 90441,715,408
90496,Kaus Borealis,914,1019
90595,HIP 90595,818,763
91117,HIP 91117,733,625
92175,HIP 92175,634,565
92202,HIP 92202,640,588
92761,Ainalrami,747,1008
92814,HIP 92814,680,839
92895,Kaveh,513,365
92946,Alya,510,367
93085,HIP 93085,712,976
93683,HIP 93683,679,1006
93747,Okab,381,145
94141,Albaldah,644,1000
94820,HIP 94820,580,969
95168,HIP 95168,547,951
96078,Uruk,197,124
96757,Sham,136,97
96837,HIP 96837,133,113
97278,Tarazed,150,302
97365,HIP 97365,86,95
97649,Altair,135,356
97938,Libertas,116,373
98036,Alshain,125,428
98337,HIP 98337,6,87
99711,Phoenicia,68,655
99894,Chechia,6,519
100064,Algedi,160,961
100310,Alshat,146,974
100345,Dabih,167,1025
