Star_ID,Name,X,Y
57820,Aniara,1605,1037
58001,Phecda,1499,1044
59774,Megrez,1577,953
60129,Zaniah,79,938
61281,HIP 61281,1918,871
61317,Chara,1169,894
62223,La Superba,1274,843
62423,Tianyi,1834,838
62956,Alioth,1545,814
63076,Taiyi,1797,816
63090,Minelauva,212,708
63125,Cor Caroli,1096,784
63608,Vindemiatrix,413,688
64241,Diadem,585,660
64394,HIP 64394,845,679
65378,Mizar,1527,702
65477,Alcor,1529,698
66192,Liesma,1501,660
66249,Heze,143,435
67301,Alkaid,1400,588
67459,HIP 67459,579,417
67927,Muphrid,650,399
68520,HIP 68520,232,268
68756,Thuban,1796,617
69673,Arcturus,696,281
69701,Syrma,51,130
69732,Xuange,1349,449
70755,Elgafar,172,71
71053,HIP 71053,992,266
71075,Seginus,1182,323
71795,HIP 71795,602,94
72105,Izar,934,172
72487,Merga,1395,312
72845,Arcalís,735,56
73555,Nekkar,1281,203
74961,Nikawiy,1346,141
75411,Alkalurops,1255,70
75458,Edasich,1759,326
77760,HIP 77760,1438,6
78527,HIP 78527,1820,210
