Star_ID,Name,X,Y
17847,Atlas,1584,271
40167,Tegmine,34,596
40526,Tarf,49,363
40843,HIP 40843,112,851
40881,Piautos,104,764
42402,Minchir,197,203
42446,Gakyid,203,460
42556,Meleph,218,634
42806,Asellus Borealis,238,684
42911,Asellus Australis,242,596
43109,Ashlesha,250,286
43587,Copernicus,307,861
43674,Stribor,325,985
44066,Acubens,326,429
44946,Nahn,397,692
45336,HIP 45336,433,183
45688,HIP 45688,468,1074
45860,HIP 45860,476,1010
46750,Alterf,530,714
46952,HIP 46952,549,1060
47087,Illyrian,556,1017
47431,Ukdah,603,103
47508,Subra,595,384
48455,Rasalas,650,793
48711,Bibhā,713,43
49593,HIP 49593,723,1031
49641,HIP 49641,781,136
49669,Regulus,760,446
50335,Adhafera,790,734
50583,Algieba,815,647
51233,HIP 51233,828,1074
51437,HIP 51437,923,143
53229,Praecipua,966,1024
54158,Dingolay,1145,118
54872,Zosma,1128,698
54879,Chertan,1147,572
55219,Alula Borealis,1102,1015
55664,Shama,1266,158
56508,Formosa,1250,716
56572,Sagarmatha,1350,85
57370,Flegetonte,1386,287
57380,HIP 57380,1373,380
57632,Denebola,1358,585
57757,Zavijava,1422,265
60129,Zaniah,1619,231
63090,Minelauva,1835,381
63608,Vindemiatrix,1833,591
64241,Diadem,1835,777
64394,HIP 64394,1757,1050
