Star_ID,Name,X,Y
765,HIP 765,1520,325
1599,HIP 1599,1298,761
2021,HIP 2021,1165,1048
2072,HIP 2072,1466,248
2081,Ankaa,1477,215
2484,HIP 2484,1286,705
5054,Nenque,1313,98
5348,Wurren,1223,487
5529,Emiw,1163,754
7083,HIP 7083,1159,322
7588,Achernar,1116,522
8837,HIP 8837,1069,246
9007,HIP 9007,1057,379
9236,HIP 9236,1044,626
10602,HIP 10602,977,378
11001,HIP 11001,989,805
11407,HIP 11407,928,287
12394,HIP 12394,947,800
12413,HIP 12413,858,173
12484,HIP 12484,895,462
12486,HIP 12486,843,97
13847,Acamar,760,123
14240,HIP 14240,843,603
15510,HIP 15510,677,216
17096,Tupi,674,477
17440,HIP 17440,770,759
17678,HIP 17678,858,981
17797,HIP 17797,500,127
17874,HIP 17874,483,94
18597,HIP 18597,697,698
19747,HIP 19747,433,288
19780,HIP 19780,668,743
19893,HIP 19893,532,502
19921,HIP 19921,624,676
21248,Beemim,288,117
21060,HIP 21060,395,386
21281,HIP 21281,518,614
21393,Theemin,187,65
21770,HIP 21770,315,340
21861,HIP 21861,244,238
21949,HIP 21949,724,962
26069,HIP 26069,485,886
27100,HIP 27100,526,965
27321,HIP 27321,233,717
27530,HIP 27530,327,815
27890,HIP 27890,457,942
28328,HIP 28328,32,607
30438,Canopus,173,863
31895,Nosaxa,40,859
32607,HIP 32607,342,1064
32768,HIP 32768,67,926
71680,Men,738,1043
110130,HIP 110130,1658,879
112122,Tiaki,1842,556
112623,HIP 112623,1745,630
113638,HIP 113638,1682,628
114131,HIP 114131,1806,413
114421,HIP 114421,1766,442
114996,HIP 114996,1547,707
115102,HIP 115102,1912,123
116084,Poerava,1508,680
116231,HIP 116231,1772,212
