Star_ID,Name,X,Y
12394,HIP 12394,1888,979
17096,Tupi,1841,516
17440,HIP 17440,1758,827
17678,HIP 17678,1687,1073
17797,HIP 17797,1854,94
17874,HIP 17874,1852,54
18597,HIP 18597,1732,729
19747,HIP 19747,1715,215
19780,HIP 19780,1680,750
19893,HIP 19893,1697,460
19921,HIP 19921,1681,666
21060,HIP 21060,1634,286
21281,HIP 21281,1624,551
21770,HIP 21770,1584,207
21861,HIP 21861,1566,83
21949,HIP 21949,1589,968
25859,HIP 25859,1303,85
26069,HIP 26069,1442,760
26380,Bubup,1486,1049
26634,Phact,1251,62
27100,HIP 27100,1429,848
27321,HIP 27321,1332,488
27530,HIP 27530,1356,615
27628,Wazn,1206,121
27890,HIP 27890,1387,788
28199,HIP 28199,1170,120
28328,HIP 28328,1223,303
29034,Elkurud,1139,184
29550,Amadioha,1041,21
30122,Furud,1008,39
30277,HIP 30277,1033,122
30438,Canopus,1210,571
31685,HIP 31685,1062,377
31895,Nosaxa,1110,502
32607,HIP 32607,1229,817
32759,HIP 32759,890,164
32768,HIP 32768,1097,566
33579,Adhara,805,108
33856,Nganurganity,777,93
34444,Wezen,724,78
34481,HIP 34481,1286,1034
35037,HIP 35037,698,105
35228,HIP 35228,1236,988
35264,HIP 35264,825,334
35904,Aludra,688,188
36377,HIP 36377,861,495
38041,Tapecue,960,760
38146,HIP 38146,507,177
38170,Azmidi,505,177
39429,Naos,684,526
39757,Tureis,412,232
39794,HIP 39794,1150,1075
41037,Avior,959,937
41312,HIP 41312,1074,1061
42515,HIP 42515,470,564
42536,HIP 42536,795,868
42568,HIP 42568,924,984
42828,HIP 42828,418,539
42913,Alsephina,818,910
43409,HIP 43409,288,469
44816,Suhail,535,804
45080,HIP 45080,847,1049
45556,Aspidiske,843,1070
45941,Markeb,741,1024
46651,HIP 46651,409,846
47202,Kalausi,453,913
48235,Natasha,569,1049
48926,HIP 48926,229,905
50191,HIP 50191,337,1057
51172,HIP 51172,36,984
71680,Men,1548,1043
