Star_ID,Name,X,Y
75458,Edasich,301,985
77760,HIP 77760,140,559
78493,HIP 78493,19,233
78527,HIP 78527,396,901
79219,Kamuy,31,132
79992,HIP 79992,301,587
80076,Hunor,245,461
80331,Athebyne,497,930
80838,Ogma,262,376
81126,HIP 81126,320,468
81833,HIP 81833,327,366
83207,HIP 83207,350,138
83608,Alrakis,554,709
83895,Aldhibah,659,976
84380,HIP 84380,468,265
84606,HIP 84606,484,274
85112,HIP 85112,513,263
85670,Rastaban,630,630
86414,HIP 86414,632,468
86782,Alruba,687,656
86974,HIP 86974,592,1
87585,Grumium,735,726
87808,HIP 87808,676,237
87833,Eltanin,725,591
87933,HIP 87933,661,33
88794,HIP 88794,715,15
90344,Fafnir,856,933
91262,Vega,880,263
91852,Xihe,914,208
92420,Sheliak,949,128
92791,HIP 92791,968,218
93194,Sulafat,997,113
94376,Altais,971,989
94481,Aladfar,1058,282
95853,HIP 95853,1083,602
95947,Albireo,1185,13
96100,Alsafi,1009,1047
97165,Fawaris,1177,453
98110,HIP 98110,1287,219
98543,HIP 98543,1357,42
100453,Sadr,1375,381
102098,Deneb,1414,532
102488,Aljanah,1547,273
105199,Alderamin,1329,987
107136,Azelfafage,1566,792
107310,HIP 107310,1906,297
109492,HIP 109492,1532,1003
109937,HIP 109937,1914,606
110538,HIP 110538,1678,922
110609,HIP 110609,1732,872
111022,HIP 111022,1782,854
111104,HIP 111104,1873,767
111169,HIP 111169,1738,909
