Star_ID,Name,X,Y
765,HIP 765,1252,338
1599,HIP 1599,1642,635
2021,HIP 2021,1916,827
2072,HIP 2072,1168,375
2081,Ankaa,1138,358
2247,Felixvarela,551,57
2484,HIP 2484,1582,637
3419,Diphda,551,160
3479,Cocibolca,745,258
4577,HIP 4577,777,359
5054,Nenque,995,489
5348,Wurren,1352,657
5529,Emiw,1609,773
7083,HIP 7083,1175,685
7588,Achernar,1363,772
8645,Baten Kaitos,210,487
8837,HIP 8837,1082,755
9007,HIP 9007,1208,798
9236,HIP 9236,1453,867
10602,HIP 10602,1188,876
11001,HIP 11001,1624,963
11407,HIP 11407,1086,902
12394,HIP 12394,1609,1006
12413,HIP 12413,957,940
12484,HIP 12484,1252,978
12486,HIP 12486,881,934
12843,HIP 12843,337,872
12961,Koeia,452,902
13147,HIP 13147,687,951
15474,Angetenar,394,919
13701,Azha,67,897
13847,Acamar,882,1020
13993,Ayeyarwady,380,973
14146,HIP 14146,452,997
14240,HIP 14240,1381,1066
14879,Dalim,586,1068
15197,Zibal,43,1028
110130,HIP 110130,1818,288
112122,Tiaki,1523,64
112623,HIP 112623,1582,168
113638,HIP 113638,1571,230
114131,HIP 114131,1382,79
114421,HIP 114421,1403,121
114996,HIP 114996,1629,375
116084,Poerava,1596,410
116231,HIP 116231,1187,81
