Star_ID,Name,X,Y
677,Alpheratz,661,158
1067,Algenib,889,424
1547,Citadelle,883,469
1645,HIP 1645,979,579
2247,Felixvarela,1378,1052
3092,HIP 3092,506,245
3760,HIP 3760,872,713
3881,HIP 3881,285,83
4436,HIP 4436,303,158
4889,HIP 4889,393,313
4906,HIP 4906,796,764
5447,Mirach,300,260
5737,Revati,752,816
5742,HIP 5742,467,494
6193,HIP 6193,397,463
6411,Adhil,83,90
6643,Bélénos,351,458
7007,HIP 7007,700,912
7097,Alpherg,539,742
7513,Titawin,93,225
7884,HIP 7884,658,972
8198,Torcular,577,918
8796,Mothallah,208,534
8832,Mesarthim,370,750
8833,HIP 8833,640,1068
8903,Sheratan,340,723
9884,Hamal,237,714
10670,HIP 10670,28,519
109074,Sadalmelik,1730,105
109427,Biham,1578,11
110003,Ancha,1825,300
110395,Sadachbia,1678,203
111123,HIP 111123,1815,421
111497,HIP 111497,1591,247
111710,Situla,1659,333
112029,Homam,1353,85
112716,HIP 112716,1780,564
113136,Skat,1797,630
113889,Fumalsamakah,1391,312
113963,Markab,1172,121
114322,Ebla,1480,444
114341,HIP 114341,1827,801
114855,HIP 114855,1575,598
114971,HIP 114971,1343,383
115227,HIP 115227,1291,361
115250,Salm,946,50
115438,HIP 115438,1745,839
115623,Alkarab,934,76
115738,HIP 115738,1337,463
115830,HIP 115830,1239,378
116771,HIP 116771,1201,445
116928,HIP 116928,1261,521
117245,HIP 117245,1212,511
118268,HIP 118268,1095,509
118319,Axólotl,1621,1044
