Star_ID,Name,X,Y
51233,HIP 51233,1623,27
53229,Praecipua,1681,171
53721,Chalawan,1514,184
53910,Merak,1105,153
54061,Dubhe,969,148
54539,HIP 54539,1403,219
55219,Alula Borealis,1689,313
56211,Giausar,771,196
57399,Taiyangshou,1289,359
57820,Aniara,1045,314
58001,Phecda,1137,349
58952,Tonatiuh,569,212
59774,Megrez,1034,396
61177,Funi,613,273
61281,HIP 61281,720,323
61317,Chara,1367,616
62223,La Superba,1252,618
62423,Tianyi,774,385
62956,Alioth,1004,527
63076,Taiyi,795,418
63125,Cor Caroli,1387,748
64394,HIP 64394,1576,960
65378,Mizar,970,630
65477,Alcor,966,633
66192,Liesma,973,677
67301,Alkaid,1027,786
68756,Thuban,708,580
69732,Xuange,1005,931
72487,Merga,897,1027
72607,Kochab,470,460
73136,Baekdu,451,450
75097,Pherkad,453,540
75458,Edasich,600,833
78527,HIP 78527,494,895
80331,Athebyne,402,845
83608,Alrakis,298,1056
83895,Aldhibah,254,759
85822,Yildun,228,206
86614,Dziban,176,588
87585,Grumium,110,998
90344,Fafnir,40,745
