Star_ID,Name,X,Y
42515,HIP 42515,6,1055
42828,HIP 42828,69,1058
43409,HIP 43409,226,1071
45751,HIP 45751,676,1013
46390,Alphard,770,984
47431,Ukdah,973,949
47508,Subra,1250,993
48356,Zhang,650,804
48455,Rasalas,1680,988
48615,Felis,551,760
48711,Bibhā,927,835
48926,HIP 48926,129,632
49641,HIP 49641,1026,779
49669,Regulus,1332,834
49841,HIP 49841,736,704
50335,Adhafera,1634,834
50583,Algieba,1545,798
51069,HIP 51069,645,589
51172,HIP 51172,290,509
51437,HIP 51437,1046,641
52521,Macondo,244,402
52943,HIP 52943,688,453
53740,Alkes,646,384
54158,Dingolay,1040,422
54204,HIP 54204,426,314
54872,Zosma,1624,476
54879,Chertan,1495,449
55174,Hunahpú,521,255
55282,HIP 55282,753,282
55664,Shama,1085,307
55687,HIP 55687,855,266
55705,HIP 55705,686,237
56343,HIP 56343,329,141
56508,Formosa,1649,350
56572,Sagarmatha,1018,222
56633,HIP 56633,893,196
57283,HIP 57283,686,116
57370,Flegetonte,1217,194
57380,HIP 57380,1310,210
57632,Denebola,1517,231
57757,Zavijava,1196,157
57936,HIP 57936,286,25
58188,HIP 58188,725,52
