Star_ID,Name,X,Y
26451,Tianguan,2,152
27913,HIP 27913,110,179
28716,HIP 28716,166,203
28734,HIP 28734,128,279
29038,HIP 29038,256,88
29426,HIP 29426,288,89
29434,HIP 29434,263,134
29655,HIP 29655,197,292
30343,HIP 30343,240,316
30665,HIP 30665,385,112
30860,Lucilinburhuc,70,725
30883,HIP 30883,302,281
30905,Lusitânia,429,72
31216,HIP 31216,501,5
31681,HIP 31681,400,222
31978,HIP 31978,508,90
32246,HIP 32246,317,438
32362,HIP 32362,489,170
32533,HIP 32533,568,72
32916,Nervia,154,824
33018,HIP 33018,247,664
34088,HIP 34088,480,399
34693,HIP 34693,384,632
35350,HIP 35350,607,360
35550,HIP 35550,541,481
36046,HIP 36046,486,622
36188,Gomeisa,772,221
36850,Castor,470,737
36962,HIP 36962,547,635
37279,Procyon,879,203
37740,HIP 37740,623,611
37826,Pollux,574,689
39211,HIP 39211,1090,153
39863,HIP 39863,1152,150
40167,Tegmine,853,571
40526,Tarf,1003,421
40843,HIP 40843,743,788
40881,Piautos,794,726
42402,Minchir,1201,393
42446,Gakyid,1053,581
42556,Meleph,954,712
42806,Asellus Borealis,936,759
42911,Asellus Australis,995,701
43109,Ashlesha,1191,484
43587,Copernicus,865,925
43674,Stribor,790,1020
44066,Acubens,1160,635
44946,Nahn,1041,870
45336,HIP 45336,1391,516
45751,HIP 45751,1652,252
46390,Alphard,1637,352
46750,Alterf,1121,976
47431,Ukdah,1573,554
47508,Subra,1391,772
48356,Zhang,1863,321
48711,Bibhā,1699,570
49641,HIP 49641,1698,690
49669,Regulus,1479,930
51437,HIP 51437,1815,785
