Star_ID,Name,X,Y
765,HIP 765,1842,579
1599,HIP 1599,1464,918
2072,HIP 2072,1817,484
2081,Ankaa,1839,454
2484,HIP 2484,1474,860
4577,HIP 4577,1886,57
5054,Nenque,1720,282
5348,Wurren,1494,628
5529,Emiw,1337,860
7083,HIP 7083,1492,445
7588,Achernar,1379,622
8837,HIP 8837,1432,342
9007,HIP 9007,1374,464
9236,HIP 9236,1272,695
10602,HIP 10602,1298,436
11001,HIP 11001,1155,842
11407,HIP 11407,1283,332
12394,HIP 12394,1118,822
12413,HIP 12413,1255,200
12484,HIP 12484,1191,486
12486,HIP 12486,1266,123
13847,Acamar,1179,120
14240,HIP 14240,1092,600
15510,HIP 15510,1070,180
17096,Tupi,980,423
17440,HIP 17440,968,719
17678,HIP 17678,967,956
17797,HIP 17797,934,39
17874,HIP 17874,928,3
18597,HIP 18597,923,636
19747,HIP 19747,819,167
19780,HIP 19780,880,667
19893,HIP 19893,839,397
19921,HIP 19921,864,590
21060,HIP 21060,753,245
21281,HIP 21281,788,495
21770,HIP 21770,694,177
21861,HIP 21861,662,60
21949,HIP 21949,851,888
25859,HIP 25859,402,91
25918,HIP 25918,816,1047
26069,HIP 26069,661,731
26380,Bubup,778,990
26634,Phact,346,74
27100,HIP 27100,670,818
27321,HIP 27321,494,491
27530,HIP 27530,544,611
27628,Wazn,307,140
27890,HIP 27890,616,772
28199,HIP 28199,270,143
28328,HIP 28328,352,325
29034,Elkurud,246,215
29550,Amadioha,121,55
30122,Furud,88,78
30277,HIP 30277,125,164
30438,Canopus,390,600
31685,HIP 31685,198,430
31895,Nosaxa,273,551
32607,HIP 32607,469,840
32768,HIP 32768,273,619
34481,HIP 34481,586,1035
35228,HIP 35228,524,1005
36377,HIP 36377,8,598
38041,Tapecue,181,855
41037,Avior,232,1039
42536,HIP 42536,38,1019
42913,Alsephina,76,1057
71680,Men,834,967
113638,HIP 113638,1886,938
114996,HIP 114996,1724,962
116084,Poerava,1697,920
