Star_ID,Name,X,Y
2021,HIP 2021,1360,1059
60000,HIP 60000,1913,763
109268,Alnair,571,763
70638,HIP 70638,1741,755
72370,HIP 72370,1776,634
74824,HIP 74824,1855,85
74946,HIP 74946,1801,351
75323,HIP 75323,1832,96
76351,Karaka,1712,648
77952,HIP 77952,1719,199
81065,HIP 81065,1645,609
81852,HIP 81852,1629,574
82273,Atria,1587,356
82363,HIP 82363,1534,100
83081,HIP 83081,1484,29
85258,HIP 85258,1387,48
85267,HIP 85267,1394,68
85727,HIP 85727,1417,180
86929,HIP 86929,1417,292
88866,HIP 88866,1348,297
90098,HIP 90098,1283,271
90568,HIP 90568,1087,21
91792,HIP 91792,1383,507
92609,HIP 92609,1223,336
93015,HIP 93015,1294,442
95241,Arkab Prior,834,90
95294,Arkab Posterior,838,98
95347,Rukbat,757,28
98032,HIP 98032,687,165
98412,HIP 98412,535,86
98495,HIP 98495,1303,639
99240,HIP 99240,1155,556
100751,Peacock,930,473
102395,HIP 102395,1110,635
102485,HIP 102485,173,180
102831,HIP 102831,367,299
102978,HIP 102978,198,231
103227,HIP 103227,924,579
103738,HIP 103738,305,339
104382,Polaris Australis,1631,893
105140,HIP 105140,269,424
105319,HIP 105319,776,614
105858,HIP 105858,1052,726
106824,Sāmaya,222,527
107089,HIP 107089,1337,833
107608,HIP 107608,186,574
108085,Aldhanab,343,648
108375,Itonda,349,667
108661,HIP 108661,104,632
109111,HIP 109111,385,720
109422,HIP 109422,200,707
110130,HIP 110130,898,846
110997,HIP 110997,470,846
111954,HIP 111954,27,865
112122,Tiaki,553,912
112405,HIP 112405,1431,917
112623,HIP 112623,666,940
113246,HIP 113246,172,966
113368,Fomalhaut,92,973
113638,HIP 113638,704,988
114131,HIP 114131,466,1023
114421,HIP 114421,512,1037
114996,HIP 114996,848,1037
