Star_ID,Name,X,Y
677,Alpheratz,462,138
1067,Algenib,96,206
1547,Citadelle,55,176
94376,Altais,1884,502
95853,HIP 95853,1656,870
96100,Alsafi,1858,433
97165,Fawaris,1510,987
100453,Sadr,1291,983
102098,Deneb,1309,827
102488,Aljanah,1092,1018
105199,Alderamin,1522,417
106032,Alfirk,1660,258
107136,Azelfafage,1247,540
107310,HIP 107310,789,864
107354,HIP 107354,724,907
108917,Kurhah,1483,283
109176,HIP 109176,647,804
109352,HIP 109352,807,690
109427,Biham,209,1050
109492,HIP 109492,1333,353
109937,HIP 109937,886,601
110538,HIP 110538,1181,391
110609,HIP 110609,1119,422
111022,HIP 111022,1070,425
111104,HIP 111104,968,476
111169,HIP 111169,1124,388
112029,Homam,215,807
112158,Matar,655,570
112724,HIP 112724,1459,155
112748,Sadalbari,510,598
113881,Scheat,557,489
113963,Markab,252,621
115250,Salm,417,443
115623,Alkarab,399,421
116076,Veritate,766,253
