Star_ID,Name,X,Y
86565,HIP 86565,1896,228
88048,HIP 88048,1759,179
88414,Pincoya,1859,679
88635,Alnasl,1854,732
88670,HIP 88670,1702,155
89341,Polis,1750,497
89931,Kaus Media,1763,735
90004,Alasia,1633,278
90185,Kaus Australis,1772,859
90496,Kaus Borealis,1695,631
90595,HIP 90595,1609,359
90887,HIP 90887,1759,1011
91117,HIP 91117,1520,214
91875,HIP 91875,1692,987
92175,HIP 92175,1417,155
92202,HIP 92202,1423,178
92761,Ainalrami,1526,607
92814,HIP 92814,1465,434
92855,Nunki,1547,697
92989,HIP 92989,1619,978
93085,HIP 93085,1492,573
93174,HIP 93174,1607,975
93506,Ascella,1533,798
93683,HIP 93683,1458,602
93825,HIP 93825,1567,985
94005,HIP 94005,1582,1076
94114,Meridiana,1558,1011
94141,Albaldah,1424,594
94160,HIP 94160,1566,1049
94645,Gumala,1417,681
94820,HIP 94820,1362,560
95124,Belel,1382,678
95168,HIP 95168,1330,542
95262,Sika,1450,908
96406,HIP 96406,1311,734
97938,Libertas,891,4
98036,Alshain,906,55
98066,Terebellum,1220,812
98412,HIP 98412,1286,1033
99711,Phoenicia,871,271
99894,Chechia,804,151
100064,Algedi,966,547
100310,Alshat,953,558
100345,Dabih,972,605
101421,Aldulfin,635,37
102485,HIP 102485,949,905
102618,Albali,770,553
102978,HIP 102978,938,956
103527,Musica,493,113
104139,HIP 104139,755,776
104521,HIP 104521,431,161
104780,Solaris,363,60
104858,HIP 104858,408,175
104987,Kitalpha,451,291
105515,HIP 105515,663,812
105570,HIP 105570,393,273
106278,Sadalsuud,480,585
106786,Bunda,472,655
106985,Nashira,565,860
107251,Bosona,435,661
107315,Enif,233,258
107556,Deneb Algedi,521,869
109074,Sadalmelik,221,563
109139,HIP 109139,387,878
109427,Biham,118,420
110003,Ancha,249,772
110395,Sadachbia,140,637
110813,Lionrock,321,1023
111123,HIP 111123,209,884
111497,HIP 111497,41,650
111710,Situla,80,756
112716,HIP 112716,143,1018
