Star_ID,Name,X,Y
7083,HIP 7083,1821,79
7588,Achernar,1849,303
8837,HIP 8837,1700,37
9007,HIP 9007,1738,176
9236,HIP 9236,1809,436
10602,HIP 10602,1657,204
11001,HIP 11001,1806,638
11407,HIP 11407,1574,131
12394,HIP 12394,1761,645
12413,HIP 12413,1462,46
12484,HIP 12484,1603,318
13847,Acamar,1349,36
14240,HIP 14240,1597,475
15510,HIP 15510,1305,154
17096,Tupi,1392,404
17440,HIP 17440,1569,653
17678,HIP 17678,1715,855
17797,HIP 17797,1109,136
17874,HIP 17874,1081,112
18597,HIP 18597,1480,612
19747,HIP 19747,1104,306
19780,HIP 19780,1464,665
19893,HIP 19893,1263,472
19921,HIP 19921,1403,612
21248,Beemim,917,202
21060,HIP 21060,1101,407
21281,HIP 21281,1283,582
21393,Theemin,811,192
21770,HIP 21770,1014,391
21861,HIP 21861,918,323
21949,HIP 21949,1575,868
22491,Mouhoun,636,161
23685,HIP 23685,542,203
24244,HIP 24244,291,84
24305,HIP 24305,384,151
24327,HIP 24327,311,105
24436,Rigel,200,41
24845,HIP 24845,294,143
24873,HIP 24873,273,133
25606,Nihal,433,295
25859,HIP 25859,743,502
25918,HIP 25918,1640,1024
25985,Arneb,354,279
26069,HIP 26069,1323,850
26241,Hatysa,70,128
26380,Bubup,1574,998
26634,Phact,692,522
27100,HIP 27100,1381,917
27288,HIP 27288,240,317
27321,HIP 27321,1047,754
27366,Saiph,117,253
27530,HIP 27530,1157,821
27628,Wazn,701,593
27890,HIP 27890,1309,910
28103,HIP 28103,195,362
28199,HIP 28199,675,617
28328,HIP 28328,841,707
28910,HIP 28910,184,427
29034,Elkurud,698,684
29550,Amadioha,515,636
30122,Furud,504,672
30277,HIP 30277,579,714
30324,Mirzam,211,557
30438,Canopus,1027,900
31416,HIP 31416,302,679
31592,HIP 31592,208,651
31685,HIP 31685,782,875
31895,Nosaxa,907,927
32349,Sirius,125,676
32607,HIP 32607,1227,1050
32759,HIP 32759,505,845
32768,HIP 32768,945,981
33165,HIP 33165,285,796
33347,HIP 33347,108,746
33579,Adhara,403,863
33856,Nganurganity,371,871
34045,Muliphein,54,780
34444,Wezen,321,897
35037,HIP 35037,320,936
35264,HIP 35264,579,1016
35904,Aludra,371,1006
71680,Men,1608,945
