Star_ID,Name,X,Y
14879,Dalim,1901,312
15510,HIP 15510,1845,696
15578,Intan,1850,442
16611,HIP 16611,1758,116
17096,Tupi,1740,958
17651,HIP 17651,1681,167
17797,HIP 17797,1700,549
17874,HIP 17874,1694,511
19747,HIP 19747,1581,680
19893,HIP 19893,1591,921
21248,Beemim,1504,474
21060,HIP 21060,1510,757
21281,HIP 21281,1528,1021
21393,Theemin,1428,397
21770,HIP 21770,1453,685
21861,HIP 21861,1425,568
22491,Mouhoun,1313,260
23685,HIP 23685,1215,233
24305,HIP 24305,1128,95
24327,HIP 24327,1102,16
24845,HIP 24845,1066,34
24873,HIP 24873,1057,14
25606,Nihal,1076,233
25859,HIP 25859,1173,588
25985,Arneb,1027,171
26634,Phact,1121,568
27288,HIP 27288,920,129
27321,HIP 27321,1227,984
27366,Saiph,869,8
27628,Wazn,1081,627
28103,HIP 28103,860,134
28199,HIP 28199,1045,628
28328,HIP 28328,1106,806
28910,HIP 28910,812,175
29034,Elkurud,1017,692
29550,Amadioha,917,536
30122,Furud,886,554
30277,HIP 30277,912,634
30324,Mirzam,750,284
30438,Canopus,1108,1078
30867,HIP 30867,601,45
31416,HIP 31416,737,428
31592,HIP 31592,688,349
31685,HIP 31685,948,887
31895,Nosaxa,1002,1012
32349,Sirius,614,313
32759,HIP 32759,771,678
32768,HIP 32768,991,1078
33160,HIP 33160,511,232
33165,HIP 33165,649,500
33347,HIP 33347,559,351
33579,Adhara,688,623
33719,Citalá,397,94
33856,Nganurganity,660,608
34045,Muliphein,500,341
34444,Wezen,609,593
34769,HIP 34769,270,13
35037,HIP 35037,582,619
35264,HIP 35264,708,848
35904,Aludra,571,701
36377,HIP 36377,746,1012
37447,HIP 37447,215,320
38146,HIP 38146,391,685
38170,Azmidi,389,685
39429,Naos,563,1045
39757,Tureis,292,736
42828,HIP 42828,284,1052
43409,HIP 43409,152,972
