Star_ID,Name,X,Y
25336,Bellatrix,1850,323
25930,Mintaka,1915,500
26207,Meissa,1738,284
26311,Alnilam,1905,537
26451,Tianguan,1543,57
26727,Alnitak,1889,571
27913,HIP 27913,1476,138
27989,Betelgeuse,1670,415
28614,HIP 28614,1598,393
28716,HIP 28716,1432,176
28734,HIP 28734,1382,112
29038,HIP 29038,1495,302
29426,HIP 29426,1481,330
29434,HIP 29434,1452,289
29651,HIP 29651,1754,792
29655,HIP 29655,1343,166
30343,HIP 30343,1304,194
30419,HIP 30419,1555,578
30665,HIP 30665,1421,405
30867,HIP 30867,1684,857
30883,HIP 30883,1308,262
30905,Lusitânia,1438,460
31216,HIP 31216,1468,550
31681,HIP 31681,1318,372
31978,HIP 31978,1390,522
32246,HIP 32246,1166,208
32362,HIP 32362,1327,471
32533,HIP 32533,1381,583
33018,HIP 33018,1000,49
33160,HIP 33160,1605,1056
33719,Citalá,1483,921
34088,HIP 34088,1129,368
34693,HIP 34693,968,182
34769,HIP 34769,1357,848
35350,HIP 35350,1110,496
35550,HIP 35550,1031,385
36046,HIP 36046,931,276
36188,Gomeisa,1164,702
36850,Castor,838,210
36962,HIP 36962,893,323
37279,Procyon,1135,806
37740,HIP 37740,880,401
37826,Pollux,833,323
39211,HIP 39211,1091,1019
39863,HIP 39863,1068,1077
40167,Tegmine,813,624
40526,Tarf,883,825
40843,HIP 40843,670,427
40881,Piautos,701,501
41075,Alsciaukat,491,60
42402,Minchir,822,1019
42446,Gakyid,716,800
42556,Meleph,642,651
42806,Asellus Borealis,607,613
42911,Asellus Australis,633,693
43109,Ashlesha,743,970
43587,Copernicus,492,473
43674,Stribor,442,362
44066,Acubens,619,873
44248,HIP 44248,332,160
44471,Alkaphrah,275,27
44700,HIP 44700,332,252
44946,Nahn,459,658
45688,HIP 45688,284,313
45860,HIP 45860,291,377
46471,Intercrus,173,99
46750,Alterf,325,680
46952,HIP 46952,208,346
47087,Illyrian,212,390
47508,Subra,386,1024
48455,Rasalas,181,641
49593,HIP 49593,38,419
49669,Regulus,198,1032
50335,Adhafera,57,747
50583,Algieba,62,848
