Star_ID,Name,X,Y
6686,Ruchbah,1489,81
8886,Segin,1466,204
13192,Nushagak,1337,412
13268,Miram,1729,288
14328,HIP 14328,1806,323
16228,HIP 16228,1655,444
17959,HIP 17959,1369,529
18505,HIP 18505,1581,539
22783,HIP 22783,1482,686
24003,Mago,1391,701
25110,HIP 25110,1155,645
30060,HIP 30060,1554,994
56211,Giausar,707,1035
58952,Tonatiuh,737,835
61177,Funi,668,862
61281,HIP 61281,592,956
62423,Tianyi,517,994
63076,Taiyi,478,1006
68756,Thuban,338,873
72607,Kochab,526,675
73136,Baekdu,541,660
75097,Pherkad,455,635
75458,Edasich,120,681
78527,HIP 78527,99,553
80331,Athebyne,181,483
83608,Alrakis,22,301
83895,Aldhibah,315,376
85670,Rastaban,0,182
85822,Yildun,825,521
86614,Dziban,498,364
86782,Alruba,62,148
87585,Grumium,154,153
87833,Eltanin,29,70
90344,Fafnir,405,189
94376,Altais,526,136
96100,Alsafi,594,146
106032,Alfirk,835,71
116727,Errai,1031,273
