Star_ID,Name,X,Y
17847,Atlas,100,272
18724,HIP 18724,135,8
20205,Prima Hyadum,159,160
20455,Secunda Hyadum,135,211
20648,HIP 20648,139,230
20889,Ain,128,268
20894,Chamukuy,193,207
21109,Hoggar,431,21
21421,Aldebaran,213,253
21881,HIP 21881,114,401
22449,Tabit,461,153
22730,HIP 22730,564,97
23875,Cursa,776,49
24436,Rigel,865,34
25336,Bellatrix,617,316
25428,Elnath,187,699
25930,Mintaka,775,244
26207,Meissa,587,422
26241,Hatysa,899,174
26311,Alnilam,809,251
26451,Tianguan,378,619
26727,Alnitak,841,262
27288,HIP 27288,1122,94
27366,Saiph,1021,177
27913,HIP 27913,460,681
27989,Betelgeuse,715,478
28103,HIP 28103,1144,150
28380,Mahasim,139,995
28614,HIP 28614,699,548
28716,HIP 28716,500,723
28734,HIP 28734,439,775
28910,HIP 28910,1196,186
29038,HIP 29038,619,654
29426,HIP 29426,647,666
29434,HIP 29434,610,697
29651,HIP 29651,1058,362
29655,HIP 29655,494,812
30122,Furud,1559,12
30324,Mirzam,1319,218
30343,HIP 30343,524,850
30419,HIP 30419,880,573
30665,HIP 30665,725,719
30867,HIP 30867,1126,418
30883,HIP 30883,593,841
30905,Lusitânia,777,697
31216,HIP 31216,862,659
31416,HIP 31416,1466,196
31592,HIP 31592,1397,264
31681,HIP 31681,701,823
31978,HIP 31978,842,738
32246,HIP 32246,547,989
32349,Sirius,1379,344
32362,HIP 32362,799,805
32533,HIP 32533,903,740
32759,HIP 32759,1717,103
33160,HIP 33160,1322,462
33165,HIP 33165,1558,269
33347,HIP 33347,1428,391
33579,Adhara,1677,203
33719,Citalá,1215,597
33856,Nganurganity,1667,235
34045,Muliphein,1430,450
34088,HIP 34088,713,1014
34444,Wezen,1662,292
34769,HIP 34769,1165,729
35037,HIP 35037,1694,314
35264,HIP 35264,1914,136
35350,HIP 35350,847,1021
35904,Aludra,1782,310
36188,Gomeisa,1049,940
37279,Procyon,1157,954
37447,HIP 37447,1460,729
38146,HIP 38146,1795,500
38170,Azmidi,1795,503
39211,HIP 39211,1377,961
39757,Tureis,1861,595
39863,HIP 39863,1439,973
