Star_ID,Name,X,Y
677,Alpheratz,597,493
1067,Algenib,846,737
1547,Citadelle,845,783
1645,HIP 1645,953,883
2920,Fulu,24,149
3092,HIP 3092,450,590
3760,HIP 3760,858,1031
3881,HIP 3881,223,441
4436,HIP 4436,244,515
4889,HIP 4889,342,664
5447,Mirach,246,617
5742,HIP 5742,427,843
6193,HIP 6193,355,815
6411,Adhil,23,457
6643,Bélénos,307,813
7513,Titawin,37,590
8796,Mothallah,166,898
106278,Sadalsuud,1875,209
106786,Bunda,1904,280
107251,Bosona,1871,305
107315,Enif,1478,60
109074,Sadalmelik,1629,322
109427,Biham,1471,253
110003,Ancha,1751,495
110395,Sadachbia,1594,424
110813,Lionrock,1919,702
111123,HIP 111123,1761,614
111497,HIP 111497,1517,479
111710,Situla,1595,552
112029,Homam,1265,354
112158,Matar,848,97
112716,HIP 112716,1750,760
112748,Sadalbari,948,207
113136,Skat,1778,823
113881,Scheat,832,223
113889,Fumalsamakah,1330,569
113963,Markab,1094,410
114322,Ebla,1436,687
114341,HIP 114341,1837,988
114855,HIP 114855,1552,826
114971,HIP 114971,1292,645
115227,HIP 115227,1238,630
115250,Salm,867,363
115438,HIP 115438,1761,1040
115623,Alkarab,858,390
115738,HIP 115738,1297,725
115830,HIP 115830,1190,653
116076,Veritate,516,179
116771,HIP 116771,1160,724
116928,HIP 116928,1229,793
117245,HIP 117245,1178,789
118268,HIP 118268,1062,801
