Star_ID,Name,X,Y
79593,Yed Prior,1837,737
79882,Yed Posterior,1801,750
80687,Timir,1638,932
80883,Marfik,1795,551
81022,Rosalíadecastro,1784,544
82651,Mahsati,1750,245
83000,HIP 83000,1702,302
84012,Sabik,1373,871
84345,Rasalgethi,1643,138
84880,HIP 84880,1345,777
85755,HIP 85755,1169,1008
86032,Rasalhague,1504,139
86263,HIP 86263,1225,795
86565,HIP 86565,1228,727
86742,Cebalrai,1381,314
87072,HIP 87072,1044,1060
88048,HIP 88048,1158,614
88414,Pincoya,956,1042
88670,HIP 88670,1131,564
89341,Polis,971,843
89931,Kaus Media,851,1034
90004,Alasia,1009,613
90441,HIP 90441,1084,319
90496,Kaus Borealis,854,916
90595,HIP 90595,944,659
91117,HIP 91117,964,499
92175,HIP 92175,925,392
92202,HIP 92202,915,414
92761,Ainalrami,735,801
92814,HIP 92814,791,631
92855,Nunki,701,884
92895,Kaveh,952,162
92946,Alya,948,162
93085,HIP 93085,729,755
93506,Ascella,633,958
93683,HIP 93683,685,758
94141,Albaldah,663,731
94645,Gumala,606,797
94820,HIP 94820,634,667
95124,Belel,580,774
95168,HIP 95168,620,633
95262,Sika,503,1001
96406,HIP 96406,488,777
98066,Terebellum,366,787
98412,HIP 98412,292,1013
99711,Phoenicia,436,121
100064,Algedi,323,406
100310,Alshat,306,407
100345,Dabih,290,458
102485,HIP 102485,77,698
102618,Albali,158,278
102831,HIP 102831,19,926
102978,HIP 102978,35,736
