Star_ID,Name,X,Y
31978,HIP 31978,11,300
32246,HIP 32246,48,718
32362,HIP 32362,41,382
32533,HIP 32533,55,249
33018,HIP 33018,125,954
34088,HIP 34088,167,588
34693,HIP 34693,221,844
34769,HIP 34769,234,24
35350,HIP 35350,254,480
35550,HIP 35550,267,623
36046,HIP 36046,303,776
36188,Gomeisa,320,265
36850,Castor,356,882
36962,HIP 36962,362,751
37279,Procyon,404,190
37740,HIP 37740,412,687
37826,Pollux,416,781
39211,HIP 39211,563,32
40167,Tegmine,585,523
40526,Tarf,631,313
40843,HIP 40843,613,768
40881,Piautos,622,687
42402,Minchir,787,182
42446,Gakyid,760,422
42556,Meleph,748,586
42806,Asellus Borealis,759,636
42911,Asellus Australis,777,555
43109,Ashlesha,827,266
43587,Copernicus,791,813
43674,Stribor,784,932
44066,Acubens,880,410
44700,HIP 44700,831,1077
44946,Nahn,907,670
45336,HIP 45336,1013,189
45688,HIP 45688,899,1045
45860,HIP 45860,921,986
46750,Alterf,1030,714
46952,HIP 46952,979,1049
47087,Illyrian,995,1010
47431,Ukdah,1186,130
47508,Subra,1145,405
48455,Rasalas,1132,813
48711,Bibhā,1301,81
49593,HIP 49593,1154,1060
49641,HIP 49641,1359,182
49669,Regulus,1298,489
50335,Adhafera,1280,781
50583,Algieba,1321,698
51437,HIP 51437,1502,204
54158,Dingolay,1736,203
54872,Zosma,1630,808
54879,Chertan,1673,680
55664,Shama,1860,259
55687,HIP 55687,1917,4
56508,Formosa,1755,850
57632,Denebola,1895,731
