Star_ID,Name,X,Y
53721,Chalawan,35,735
54539,HIP 54539,111,831
54872,Zosma,30,179
54879,Chertan,19,37
55219,Alula Borealis,98,518
56508,Formosa,164,167
57399,Taiyangshou,294,886
57632,Denebola,252,6
58001,Phecda,350,1037
61317,Chara,504,705
62223,La Superba,554,811
63125,Cor Caroli,616,634
64241,Diadem,754,122
64394,HIP 64394,727,382
65378,Mizar,693,1066
65477,Alcor,698,1068
66192,Liesma,735,1041
67301,Alkaid,809,940
67459,HIP 67459,998,123
67927,Muphrid,1013,195
69673,Arcturus,1130,245
69732,Xuange,948,891
71053,HIP 71053,1137,539
71075,Seginus,1076,727
71795,HIP 71795,1318,157
72105,Izar,1231,484
72487,Merga,1084,939
72845,Arcalís,1352,291
73555,Nekkar,1193,828
74961,Nikawiy,1253,893
75411,Alkalurops,1325,805
75695,Nusakan,1433,622
76127,HIP 76127,1433,686
76267,Alphecca,1494,584
76952,HIP 76952,1540,595
77070,Unukalhai,1770,121
77450,Gudja,1667,420
77512,HIP 77512,1579,607
77760,HIP 77760,1385,985
78159,HIP 78159,1610,648
78493,HIP 78493,1591,727
79043,Marsic,1790,449
79219,Kamuy,1675,681
80076,Hunor,1519,1030
80816,Kornephoros,1854,623
80838,Ogma,1602,1001
81833,HIP 81833,1645,1053
83207,HIP 83207,1857,942
