Star_ID,Name,X,Y
677,Alpheratz,40,217
1067,Algenib,402,308
1547,Citadelle,424,351
1645,HIP 1645,570,385
2072,HIP 2072,1861,666
2081,Ankaa,1824,659
2247,Felixvarela,1161,545
3419,Diphda,1188,641
3479,Cocibolca,1399,682
3760,HIP 3760,562,560
4577,HIP 4577,1459,772
4906,HIP 4906,530,648
5054,Nenque,1718,840
5737,Revati,526,717
5742,HIP 5742,88,632
6193,HIP 6193,9,651
7007,HIP 7007,544,826
7097,Alpherg,308,790
7884,HIP 7884,548,899
8198,Torcular,450,908
8645,Baten Kaitos,938,1023
8832,Mesarthim,176,906
8833,HIP 8833,593,986
8903,Sheratan,134,904
9487,Alrescha,595,1042
9884,Hamal,45,966
113246,HIP 113246,1700,125
113368,Fomalhaut,1622,109
114341,HIP 114341,1389,111
114855,HIP 114855,1079,72
114971,HIP 114971,767,13
115102,HIP 115102,1659,248
115227,HIP 115227,710,23
115438,HIP 115438,1341,183
115738,HIP 115738,806,85
115830,HIP 115830,676,66
116231,HIP 116231,1773,363
116771,HIP 116771,681,145
116928,HIP 116928,774,176
117245,HIP 117245,727,195
118268,HIP 118268,628,260
118319,Axólotl,1347,409
