Star_ID,Name,X,Y
765,HIP 765,1120,1042
2072,HIP 2072,1138,951
2081,Ankaa,1170,936
2247,Felixvarela,1763,613
3419,Diphda,1674,555
3479,Cocibolca,1481,664
4577,HIP 4577,1378,633
5054,Nenque,1145,742
5348,Wurren,799,935
5529,Emiw,553,1073
7083,HIP 7083,880,776
7588,Achernar,699,878
8645,Baten Kaitos,1584,85
8837,HIP 8837,877,659
9007,HIP 9007,769,737
9236,HIP 9236,570,893
10602,HIP 10602,717,676
11001,HIP 11001,393,972
11407,HIP 11407,755,579
12394,HIP 12394,368,935
12413,HIP 12413,797,453
12484,HIP 12484,599,668
12486,HIP 12486,845,395
12961,Koeia,1107,62
13147,HIP 13147,938,228
15474,Angetenar,1124,6
13847,Acamar,774,348
14146,HIP 14146,1029,11
14240,HIP 14240,454,720
14879,Dalim,899,82
15510,HIP 15510,651,341
15578,Intan,788,148
17096,Tupi,444,504
17440,HIP 17440,280,765
17678,HIP 17678,159,988
17797,HIP 17797,613,149
17874,HIP 17874,628,115
18597,HIP 18597,281,666
19747,HIP 19747,444,192
19780,HIP 19780,225,672
19893,HIP 19893,334,405
19921,HIP 19921,251,592
21060,HIP 21060,343,222
21281,HIP 21281,233,465
21770,HIP 21770,331,129
21861,HIP 21861,372,10
21949,HIP 21949,82,865
71680,Men,25,933
115438,HIP 115438,1847,1043
118319,Axólotl,1698,850
