Star_ID,Name,X,Y
765,HIP 765,468,861
1645,HIP 1645,1815,578
2072,HIP 2072,511,777
2081,Ankaa,545,772
2247,Felixvarela,1187,648
2484,HIP 2484,0,834
3419,Diphda,1126,569
3479,Cocibolca,918,608
3760,HIP 3760,1753,402
4577,HIP 4577,832,547
4906,HIP 4906,1747,304
5054,Nenque,578,577
5348,Wurren,179,665
5737,Revati,1722,236
7007,HIP 7007,1658,138
7083,HIP 7083,308,529
7097,Alpherg,1901,69
7588,Achernar,95,577
7884,HIP 7884,1622,70
8198,Torcular,1712,19
8645,Baten Kaitos,1207,121
8833,HIP 8833,1541,8
8837,HIP 8837,342,412
9007,HIP 9007,209,455
10602,HIP 10602,177,376
11407,HIP 11407,248,291
12413,HIP 12413,333,179
12484,HIP 12484,58,329
12486,HIP 12486,402,139
13147,HIP 13147,556,10
13847,Acamar,349,66
15510,HIP 15510,228,12
114855,HIP 114855,1430,1072
114971,HIP 114971,1759,1023
115227,HIP 115227,1813,993
115438,HIP 115438,1141,1052
115738,HIP 115738,1694,965
115830,HIP 115830,1832,937
116084,Poerava,143,1030
116231,HIP 116231,684,1020
116771,HIP 116771,1798,859
116928,HIP 116928,1693,863
117245,HIP 117245,1733,826
118268,HIP 118268,1808,725
118319,Axólotl,1060,840
