Star_ID,Name,X,Y
67464,HIP 67464,30,43
67472,HIP 67472,33,20
68895,HIP 68895,119,457
68933,Menkent,117,194
69415,HIP 69415,157,440
69427,Kang,200,893
69701,Syrma,237,1004
69974,Khambalia,229,805
70306,HIP 70306,217,423
71352,HIP 71352,267,35
72571,HIP 72571,374,403
72622,Zubenelgenubi,419,708
73714,Brachium,461,461
74785,Zubeneschamali,610,846
75141,HIP 75141,498,56
75177,HIP 75177,517,168
76297,HIP 76297,563,32
76333,Zubenelhakrabi,693,688
77516,HIP 77516,845,946
77634,HIP 77634,679,207
77853,HIP 77853,790,616
78104,Iklil,735,309
78265,Fang,763,382
78384,HIP 78384,699,78
78401,Dschubba,792,465
78820,Acrab,838,525
78970,HIP 78970,744,110
79374,Jabbah,877,524
79431,Sharjah,885,537
79593,Yed Prior,994,900
79882,Yed Posterior,1011,869
80112,Alniyat,888,363
80687,Timir,1012,643
80763,Antares,926,330
80883,Marfik,1134,1010
81022,Rosalíadecastro,1147,1009
81266,Paikauhale,948,277
82396,Larawag,974,108
82514,Xamidimura,952,14
82545,Pipirima,954,14
84012,Sabik,1235,511
84405,Guniibuu,1169,244
84880,HIP 84880,1319,558
85755,HIP 85755,1279,273
86263,HIP 86263,1393,461
86565,HIP 86565,1438,513
86742,Cebalrai,1603,934
87072,HIP 87072,1326,146
88048,HIP 88048,1571,547
88414,Pincoya,1398,92
88635,Alnasl,1390,41
88670,HIP 88670,1627,565
89341,Polis,1539,241
89931,Kaus Media,1474,16
90004,Alasia,1684,438
90441,HIP 90441,1841,725
90496,Kaus Borealis,1565,100
90595,HIP 90595,1699,355
91117,HIP 91117,1804,493
92175,HIP 92175,1917,548
92202,HIP 92202,1908,523
92761,Ainalrami,1741,86
92814,HIP 92814,1836,257
93085,HIP 93085,1782,114
93683,HIP 93683,1812,77
94141,Albaldah,1851,78
