Star_ID,Name,X,Y
765,HIP 765,817,855
1599,HIP 1599,1230,612
2021,HIP 2021,1484,428
2072,HIP 2072,817,947
2081,Ankaa,789,968
2484,HIP 2484,1212,667
5348,Wurren,1150,885
5529,Emiw,1344,687
7083,HIP 7083,1112,1062
7588,Achernar,1262,914
9007,HIP 9007,1233,1071
9236,HIP 9236,1381,861
11001,HIP 11001,1523,731
12394,HIP 12394,1558,757
14240,HIP 14240,1549,991
17440,HIP 17440,1701,886
17678,HIP 17678,1731,636
18597,HIP 18597,1736,982
19780,HIP 19780,1787,955
19921,HIP 19921,1793,1042
21949,HIP 21949,1848,719
25918,HIP 25918,1898,551
109268,Alnair,655,360
70638,HIP 70638,1798,50
71680,Men,1873,635
98495,HIP 98495,1330,29
102395,HIP 102395,1137,76
103227,HIP 103227,937,74
103738,HIP 103738,255,50
104382,Polaris Australis,1714,210
105140,HIP 105140,252,145
105319,HIP 105319,804,153
105858,HIP 105858,1104,181
106824,Sāmaya,247,260
107089,HIP 107089,1410,214
107608,HIP 107608,230,317
108085,Aldhanab,403,329
108375,Itonda,416,344
108661,HIP 108661,177,401
109111,HIP 109111,468,381
109422,HIP 109422,293,434
110130,HIP 110130,989,340
110997,HIP 110997,588,469
111954,HIP 111954,194,638
112122,Tiaki,686,504
112405,HIP 112405,1522,275
112623,HIP 112623,799,495
113246,HIP 113246,358,677
113368,Fomalhaut,289,711
113638,HIP 113638,848,529
114131,HIP 114131,640,632
114341,HIP 114341,102,858
114421,HIP 114421,686,631
114996,HIP 114996,995,533
115102,HIP 115102,403,794
115438,HIP 115438,109,949
116084,Poerava,1014,575
116231,HIP 116231,558,805
