Star_ID,Name,X,Y
92855,Nunki,243,1044
92989,HIP 92989,71,797
93174,HIP 93174,84,796
93506,Ascella,218,941
93542,HIP 93542,26,670
93825,HIP 93825,119,772
94005,HIP 94005,73,690
94114,Meridiana,119,744
94160,HIP 94160,98,711
94645,Gumala,374,1010
95124,Belel,409,1000
95241,Arkab Prior,68,561
95262,Sika,259,805
95294,Arkab Posterior,65,552
95347,Rukbat,135,640
96406,HIP 96406,457,919
98032,HIP 98032,236,515
98066,Terebellum,513,810
98412,HIP 98412,369,627
100064,Algedi,857,955
100310,Alshat,864,939
100345,Dabih,827,904
100751,Peacock,64,129
102485,HIP 102485,727,619
102618,Albali,1035,866
102831,HIP 102831,579,463
102978,HIP 102978,717,568
103227,HIP 103227,106,17
103738,HIP 103738,647,442
104139,HIP 104139,955,658
104521,HIP 104521,1522,1065
104858,HIP 104858,1536,1041
104987,Kitalpha,1441,958
105140,HIP 105140,704,375
105319,HIP 105319,273,31
105515,HIP 105515,1022,587
105570,HIP 105570,1502,946
106278,Sadalsuud,1281,711
106786,Bunda,1258,645
106824,Sāmaya,777,295
106985,Nashira,1089,505
107251,Bosona,1288,624
107315,Enif,1650,884
107556,Deneb Algedi,1124,478
107608,HIP 107608,824,265
108085,Aldhanab,706,147
108375,Itonda,707,127
108661,HIP 108661,914,240
109074,Sadalmelik,1517,613
109111,HIP 109111,692,65
109139,HIP 109139,1236,414
109422,HIP 109422,855,141
109427,Biham,1672,688
110003,Ancha,1400,446
110395,Sadachbia,1553,513
110813,Lionrock,1233,263
111123,HIP 111123,1386,333
111497,HIP 111497,1631,458
111710,Situla,1550,385
111954,HIP 111954,1060,68
112029,Homam,1895,591
112716,HIP 112716,1385,193
113136,Skat,1351,137
113889,Fumalsamakah,1823,358
114322,Ebla,1705,239
114855,HIP 114855,1571,107
114971,HIP 114971,1861,274
115738,HIP 115738,1850,187
116928,HIP 116928,1917,105
