Star_ID,Name,X,Y
6686,Ruchbah,35,669
8886,Segin,165,668
13192,Nushagak,403,753
13268,Miram,199,391
14328,HIP 14328,220,310
14668,Misam,148,86
15863,Mirfak,259,190
16228,HIP 16228,364,433
17358,HIP 17358,321,113
17959,HIP 17959,510,693
18505,HIP 18505,471,485
22783,HIP 22783,634,546
24003,Mago,670,629
24608,Capella,733,35
25110,HIP 25110,680,872
28360,Menkalinan,927,43
30060,HIP 30060,902,404
32916,Nervia,1192,28
33449,HIP 33449,1019,437
36145,HIP 36145,1228,291
40687,Násti,1181,644
40843,HIP 40843,1797,1
41075,Alsciaukat,1517,324
41704,Muscida,1219,657
43587,Copernicus,1917,165
43674,Stribor,1823,257
44127,Talitha,1533,530
44248,HIP 44248,1666,434
44471,Alkaphrah,1563,531
44700,HIP 44700,1754,404
45688,HIP 45688,1829,430
45860,HIP 45860,1890,402
46471,Intercrus,1661,601
46952,HIP 46952,1885,494
50372,Tania Borealis,1830,776
50801,Tania Australis,1876,786
53910,Merak,1535,1061
54539,HIP 54539,1861,1040
