Star_ID,Name,X,Y
30438,Canopus,182,1070
31895,Nosaxa,315,1077
32607,HIP 32607,28,847
32768,HIP 32768,290,1011
35264,HIP 35264,665,1062
36377,HIP 36377,542,943
38041,Tapecue,310,759
38146,HIP 38146,1019,1009
38170,Azmidi,1021,1008
39429,Naos,678,819
39757,Tureis,1064,911
39863,HIP 39863,1601,1037
41037,Avior,222,595
41312,HIP 41312,54,535
42402,Minchir,1809,870
42515,HIP 42515,838,674
42536,HIP 42536,404,577
42568,HIP 42568,231,535
42828,HIP 42828,894,667
42913,Alsephina,363,550
43109,Ashlesha,1902,830
43409,HIP 43409,1034,656
44382,HIP 44382,69,435
44816,Suhail,662,506
45080,HIP 45080,270,439
45336,HIP 45336,1818,627
45556,Aspidiske,265,417
45751,HIP 45751,1451,544
45941,Markeb,377,412
46390,Alphard,1541,505
46651,HIP 46651,748,409
47202,Kalausi,680,374
47431,Ukdah,1746,446
48235,Natasha,518,310
48356,Zhang,1396,341
48615,Felis,1292,315
48711,Bibhā,1685,332
48774,HIP 48774,395,282
48926,HIP 48926,869,277
49641,HIP 49641,1782,259
49841,HIP 49841,1466,226
50191,HIP 50191,712,200
50371,HIP 50371,213,219
51069,HIP 51069,1352,126
51172,HIP 51172,989,127
51232,HIP 51232,279,177
51437,HIP 51437,1783,107
51986,HIP 51986,549,110
52419,HIP 52419,121,151
52468,HIP 52468,223,131
52521,Macondo,920,39
52727,HIP 52727,513,73
53253,HIP 53253,262,90
54463,HIP 54463,248,39
