Star_ID,Name,X,Y
765,HIP 765,1241,1013
2072,HIP 2072,1223,922
2081,Ankaa,1246,896
2247,Felixvarela,1668,374
3419,Diphda,1565,354
3479,Cocibolca,1429,527
4577,HIP 4577,1323,538
5054,Nenque,1149,726
5348,Wurren,901,1037
7083,HIP 7083,916,858
7588,Achernar,786,1021
8837,HIP 8837,869,750
9007,HIP 9007,798,863
10602,HIP 10602,727,826
11407,HIP 11407,725,721
12413,HIP 12413,718,588
12484,HIP 12484,612,863
12486,HIP 12486,741,516
12843,HIP 12843,914,8
12961,Koeia,862,112
13147,HIP 13147,766,327
15474,Angetenar,857,53
13847,Acamar,658,498
13993,Ayeyarwady,808,29
14146,HIP 14146,771,93
14240,HIP 14240,496,966
14879,Dalim,676,205
15510,HIP 15510,540,537
15578,Intan,597,307
17096,Tupi,406,766
17440,HIP 17440,349,1074
17651,HIP 17651,521,9
17797,HIP 17797,434,371
17874,HIP 17874,436,335
18597,HIP 18597,313,980
19747,HIP 19747,292,474
19780,HIP 19780,263,1006
19893,HIP 19893,265,714
19921,HIP 19921,257,921
21248,Beemim,261,252
21060,HIP 21060,207,539
21281,HIP 21281,193,808
21393,Theemin,205,153
21770,HIP 21770,162,455
21861,HIP 21861,158,328
26069,HIP 26069,13,1040
113368,Fomalhaut,1809,1025
115102,HIP 115102,1670,976
115438,HIP 115438,1909,734
116231,HIP 116231,1512,1006
118319,Axólotl,1699,615
