Star_ID,Name,X,Y
765,HIP 765,577,16
1599,HIP 1599,59,20
109268,Alnair,480,541
100751,Peacock,73,806
102831,HIP 102831,652,1017
103227,HIP 103227,91,691
103738,HIP 103738,713,978
105140,HIP 105140,751,897
105319,HIP 105319,253,669
105515,HIP 105515,1124,1012
106278,Sadalsuud,1419,1048
106786,Bunda,1374,992
106824,Sāmaya,800,800
106985,Nashira,1163,910
107251,Bosona,1395,960
107556,Deneb Algedi,1188,874
107608,HIP 107608,836,758
108085,Aldhanab,692,677
108375,Itonda,688,658
108661,HIP 108661,915,708
109074,Sadalmelik,1613,869
109111,HIP 109111,658,604
109139,HIP 109139,1276,776
109422,HIP 109422,831,632
109427,Biham,1790,883
110003,Ancha,1442,752
110130,HIP 110130,157,408
110395,Sadachbia,1611,761
110813,Lionrock,1224,634
110997,HIP 110997,589,473
111123,HIP 111123,1390,650
111497,HIP 111497,1664,680
111710,Situla,1562,642
111954,HIP 111954,1003,505
112122,Tiaki,518,396
112623,HIP 112623,411,351
112716,HIP 112716,1343,520
113136,Skat,1293,479
113246,HIP 113246,884,398
113368,Fomalhaut,957,402
113638,HIP 113638,382,297
113889,Fumalsamakah,1805,516
114131,HIP 114131,620,303
114322,Ebla,1652,451
114341,HIP 114341,1176,370
114421,HIP 114421,578,282
114855,HIP 114855,1484,378
114971,HIP 114971,1807,425
114996,HIP 114996,245,219
115102,HIP 115102,902,279
115227,HIP 115227,1867,414
115438,HIP 115438,1214,295
115738,HIP 115738,1764,351
115830,HIP 115830,1903,367
116084,Poerava,249,170
116231,HIP 116231,776,194
116771,HIP 116771,1896,282
116928,HIP 116928,1794,252
117245,HIP 117245,1845,229
118319,Axólotl,1175,72
