Star_ID,Name,X,Y
87808,HIP 87808,1845,947
87833,Eltanin,1903,559
90344,Fafnir,1846,162
91262,Vega,1644,853
91852,Xihe,1593,899
92420,Sheliak,1531,966
92791,HIP 92791,1542,871
93194,Sulafat,1479,964
94376,Altais,1735,78
94481,Aladfar,1472,780
95853,HIP 95853,1534,454
95947,Albireo,1266,1000
96100,Alsafi,1706,11
97165,Fawaris,1403,579
98110,HIP 98110,1233,775
98543,HIP 98543,1115,920
98920,HIP 98920,988,1073
100453,Sadr,1192,597
101769,Rotanev,746,1071
101958,Sualocin,756,1036
102098,Deneb,1193,443
102488,Aljanah,1004,654
103527,Musica,582,1064
104521,HIP 104521,511,1029
104780,Solaris,574,927
104858,HIP 104858,489,1014
105199,Alderamin,1366,16
105570,HIP 105570,392,1040
107136,Azelfafage,1101,165
107310,HIP 107310,689,546
107315,Enif,346,885
107354,HIP 107354,631,598
109074,Sadalmelik,48,977
109176,HIP 109176,539,510
109352,HIP 109352,680,371
109427,Biham,156,831
109937,HIP 109937,747,271
110538,HIP 110538,1018,22
110609,HIP 110609,959,60
111022,HIP 111022,910,69
111104,HIP 111104,812,133
111169,HIP 111169,959,25
112029,Homam,112,592
112158,Matar,508,274
112748,Sadalbari,367,327
113881,Scheat,396,209
113963,Markab,112,398
115250,Salm,245,186
115623,Alkarab,222,166
