Star_ID,Name,X,Y
12843,HIP 12843,371,290
12961,Koeia,467,221
13147,HIP 13147,661,79
15474,Angetenar,443,276
13701,Azha,233,514
14135,Menkar,13,791
13993,Ayeyarwady,475,320
14146,HIP 14146,538,282
14879,Dalim,676,232
15197,Zibal,319,605
15510,HIP 15510,971,24
15578,Intan,797,186
15900,HIP 15900,35,997
16537,Ran,410,669
16611,HIP 16611,628,450
17378,Rana,463,708
17651,HIP 17651,711,473
17797,HIP 17797,966,220
17874,HIP 17874,944,248
18543,Zaurak,595,699
19587,Beid,550,884
19747,HIP 19747,1136,216
19849,Keid,580,882
19893,HIP 19893,1296,44
21248,Beemim,1040,406
21060,HIP 21060,1238,213
21281,HIP 21281,1409,17
21393,Theemin,1034,511
21444,HIP 21444,615,1053
21594,Sceptrum,797,840
21770,HIP 21770,1226,302
21861,HIP 21861,1160,401
22491,Mouhoun,1006,683
22701,HIP 22701,733,1075
23685,HIP 23685,1047,774
24244,HIP 24244,930,1014
24305,HIP 24305,996,926
24327,HIP 24327,950,995
24845,HIP 24845,986,1013
24873,HIP 24873,976,1032
25606,Nihal,1136,881
25859,HIP 25859,1344,574
25985,Arneb,1118,958
26634,Phact,1364,627
27288,HIP 27288,1152,1070
27321,HIP 27321,1599,256
27530,HIP 27530,1666,138
27628,Wazn,1436,617
28199,HIP 28199,1461,644
28328,HIP 28328,1554,473
29034,Elkurud,1530,621
29550,Amadioha,1477,806
30122,Furud,1513,819
30277,HIP 30277,1559,743
30438,Canopus,1755,275
31416,HIP 31416,1513,1024
31685,HIP 31685,1729,535
31895,Nosaxa,1785,403
32607,HIP 32607,1912,54
32759,HIP 32759,1691,824
32768,HIP 32768,1842,361
33165,HIP 33165,1631,1047
33579,Adhara,1705,930
33856,Nganurganity,1713,963
34444,Wezen,1736,1016
35037,HIP 35037,1777,1020
35264,HIP 35264,1874,752
35904,Aludra,1853,970
