Star_ID,Name,X,Y
59196,HIP 59196,1703,971
60823,HIP 60823,1647,907
61084,Gacrux,1523,1043
62434,Mimosa,1436,1062
64166,HIP 64166,1827,170
64962,HIP 64962,1769,147
65109,HIP 65109,1616,474
65936,HIP 65936,1539,516
66047,Dofida,1450,698
66657,HIP 66657,1357,829
67464,HIP 67464,1433,536
67472,HIP 67472,1426,555
68282,HIP 68282,1366,596
68702,Hadar,1212,960
68895,HIP 68895,1468,142
68933,Menkent,1396,381
69415,HIP 69415,1428,146
70306,HIP 70306,1368,144
70576,HIP 70576,1245,574
71352,HIP 71352,1223,486
71536,HIP 71536,1173,661
71681,Toliman,1102,939
71683,Rigil Kentaurus,1102,939
71860,HIP 71860,1167,607
71908,HIP 71908,1069,1040
72571,HIP 72571,1215,120
73714,Brachium,1147,41
74395,HIP 74395,1028,704
74824,HIP 74824,992,868
75141,HIP 75141,1017,417
75177,HIP 75177,1023,307
75323,HIP 75323,972,880
76297,HIP 76297,951,426
76552,HIP 76552,937,460
77634,HIP 77634,876,236
77952,HIP 77952,873,981
78104,Iklil,843,125
78265,Fang,830,46
78384,HIP 78384,832,356
78639,HIP 78639,830,626
78970,HIP 78970,795,317
79509,HIP 79509,800,764
80000,HIP 80000,765,655
80112,Alniyat,700,39
80582,HIP 80582,727,594
80763,Antares,655,65
81266,Paikauhale,623,115
82363,HIP 82363,694,893
82396,Larawag,569,280
82514,Xamidimura,577,376
82545,Pipirima,575,375
82671,HIP 82671,588,485
83081,HIP 83081,646,825
83547,Rapeto,546,519
84143,HIP 84143,511,526
84405,Guniibuu,392,113
84787,Inquill,516,665
85258,HIP 85258,551,841
85267,HIP 85267,558,862
85696,Lesath,382,405
85727,HIP 85727,579,972
85755,HIP 85755,281,68
85792,HIP 85792,479,713
85927,Shaula,366,404
86228,Sargas,397,555
86796,Cervantes,451,778
87072,HIP 87072,217,195
87261,Fuyue,286,430
88414,Pincoya,136,245
88635,Alnasl,140,298
88714,HIP 88714,348,775
89341,Polis,0,74
89931,Kaus Media,51,318
90098,HIP 90098,442,1065
90185,Kaus Australis,87,438
90422,HIP 90422,218,721
90568,HIP 90568,252,796
90887,HIP 90887,114,587
91875,HIP 91875,42,584
92953,HIP 92953,52,720
93542,HIP 93542,13,726
