Star_ID,Name,X,Y
66657,HIP 66657,42,907
68702,Hadar,60,697
70576,HIP 70576,320,1020
71352,HIP 71352,404,1069
71536,HIP 71536,310,900
71681,Toliman,161,635
71683,Rigil Kentaurus,161,635
71860,HIP 71860,354,936
71908,HIP 71908,116,533
74395,HIP 74395,387,762
74824,HIP 74824,296,611
74946,HIP 74946,144,398
75141,HIP 75141,607,964
75177,HIP 75177,684,1046
75323,HIP 75323,304,588
76297,HIP 76297,647,909
76552,HIP 76552,632,873
77634,HIP 77634,840,986
77952,HIP 77952,308,442
78104,Iklil,945,1037
78384,HIP 78384,782,870
78639,HIP 78639,589,676
78970,HIP 78970,837,870
79509,HIP 79509,514,555
80000,HIP 80000,616,610
80112,Alniyat,1104,988
80582,HIP 80582,686,627
80763,Antares,1115,938
81065,HIP 81065,60,99
81266,Paikauhale,1099,882
81852,HIP 81852,98,112
82273,Atria,290,239
82363,HIP 82363,504,386
82396,Larawag,1017,733
82514,Xamidimura,944,674
82545,Pipirima,946,672
82671,HIP 82671,860,607
83081,HIP 83081,585,404
83547,Rapeto,866,553
84012,Sabik,1478,883
84143,HIP 84143,885,525
84405,Guniibuu,1252,718
84787,Inquill,787,430
84880,HIP 84880,1576,862
85258,HIP 85258,643,328
85267,HIP 85267,624,318
85696,Lesath,1057,519
85727,HIP 85727,535,251
85755,HIP 85755,1355,669
85792,HIP 85792,780,372
85927,Shaula,1067,508
86228,Sargas,944,427
86263,HIP 86263,1567,737
86565,HIP 86565,1637,745
86796,Cervantes,757,307
86929,HIP 86929,460,167
87072,HIP 87072,1308,544
87261,Fuyue,1104,436
88048,HIP 88048,1761,678
88414,Pincoya,1326,457
88635,Alnasl,1289,426
88670,HIP 88670,1816,651
88714,HIP 88714,832,241
88866,HIP 88866,509,117
89341,Polis,1527,474
89931,Kaus Media,1333,354
90004,Alasia,1768,517
90098,HIP 90098,576,93
90185,Kaus Australis,1230,299
90422,HIP 90422,958,194
90496,Kaus Borealis,1452,355
90568,HIP 90568,885,164
90595,HIP 90595,1720,447
90887,HIP 90887,1116,218
91117,HIP 91117,1894,471
91875,HIP 91875,1165,174
92609,HIP 92609,579,2
92761,Ainalrami,1566,229
92814,HIP 92814,1748,282
92855,Nunki,1479,197
92953,HIP 92953,1072,88
92989,HIP 92989,1206,118
93085,HIP 93085,1613,221
93174,HIP 93174,1214,109
93506,Ascella,1400,133
93542,HIP 93542,1094,60
93683,HIP 93683,1609,175
93825,HIP 93825,1224,71
94005,HIP 94005,1139,43
94114,Meridiana,1206,51
94141,Albaldah,1635,149
94160,HIP 94160,1170,41
94645,Gumala,1563,95
94820,HIP 94820,1702,115
95124,Belel,1585,65
95168,HIP 95168,1737,97
95262,Sika,1346,6
