Star_ID,Name,X,Y
40687,Násti,1485,1007
41704,Muscida,1446,990
44127,Talitha,1112,1079
44471,Alkaphrah,1082,1073
46471,Intercrus,999,991
46952,HIP 46952,771,1054
47087,Illyrian,729,1061
48455,Rasalas,482,1041
49593,HIP 49593,690,899
49669,Regulus,90,1038
50335,Adhafera,381,920
50372,Tania Borealis,866,805
50583,Algieba,284,919
50801,Tania Australis,826,789
51233,HIP 51233,702,788
53229,Praecipua,619,670
53721,Chalawan,770,621
53910,Merak,1164,569
54061,Dubhe,1297,549
54539,HIP 54539,867,565
54872,Zosma,258,584
54879,Chertan,122,592
55219,Alula Borealis,580,541
56211,Giausar,1485,467
56508,Formosa,251,455
57399,Taiyangshou,945,407
57632,Denebola,94,365
57820,Aniara,1192,400
58001,Phecda,1094,385
58952,Tonatiuh,1686,417
59774,Megrez,1185,318
61177,Funi,1632,362
61281,HIP 61281,1514,330
61317,Chara,810,178
62223,La Superba,922,148
62423,Tianyi,1448,277
62956,Alioth,1188,181
63076,Taiyi,1421,247
63125,Cor Caroli,758,55
65378,Mizar,1199,70
65477,Alcor,1202,66
66192,Liesma,1185,23
68756,Thuban,1477,64
72607,Kochab,1748,144
73136,Baekdu,1770,151
75097,Pherkad,1751,57
