Star_ID,Name,X,Y
78527,HIP 78527,71,829
79992,HIP 79992,49,487
80076,Hunor,24,344
80331,Athebyne,167,882
80838,Ogma,64,262
81126,HIP 81126,98,370
81833,HIP 81833,131,270
83207,HIP 83207,216,48
83608,Alrakis,275,671
83895,Aldhibah,321,965
84380,HIP 84380,299,205
84606,HIP 84606,312,218
85112,HIP 85112,344,215
85670,Rastaban,370,610
86414,HIP 86414,412,448
86782,Alruba,422,649
87585,Grumium,453,730
87808,HIP 87808,512,231
87833,Eltanin,474,593
87933,HIP 87933,549,27
88794,HIP 88794,606,24
90344,Fafnir,529,963
91262,Vega,705,307
91852,Xihe,751,261
92420,Sheliak,805,193
92791,HIP 92791,801,285
93194,Sulafat,855,191
94376,Altais,633,1044
94481,Aladfar,873,368
95771,Anser,1082,59
95853,HIP 95853,825,685
95947,Albireo,1059,140
97165,Fawaris,949,561
98110,HIP 98110,1108,360
98337,HIP 98337,1301,14
98543,HIP 98543,1215,209
98920,HIP 98920,1329,44
100453,Sadr,1156,535
101769,Rotanev,1577,23
101958,Sualocin,1570,60
102098,Deneb,1161,688
102488,Aljanah,1343,470
103527,Musica,1749,13
104521,HIP 104521,1826,43
104780,Solaris,1770,158
104858,HIP 104858,1851,57
107136,Azelfafage,1255,968
107310,HIP 107310,1674,567
107354,HIP 107354,1733,509
109176,HIP 109176,1835,599
109352,HIP 109352,1689,751
109937,HIP 109937,1621,857
110609,HIP 110609,1399,1076
111022,HIP 111022,1450,1067
111104,HIP 111104,1552,1002
112158,Matar,1874,851
