Star_ID,Name,X,Y
47508,Subra,280,2
49641,HIP 49641,602,39
49669,Regulus,315,186
50335,Adhafera,72,382
50583,Algieba,167,352
51437,HIP 51437,670,165
52943,HIP 52943,1080,111
53740,Alkes,1154,145
54158,Dingolay,807,341
54204,HIP 54204,1378,82
54872,Zosma,310,656
54879,Chertan,428,596
55174,Hunahpú,1330,183
55219,Alula Borealis,24,836
55282,HIP 55282,1122,290
55664,Shama,838,461
55687,HIP 55687,1048,361
55705,HIP 55705,1203,289
56343,HIP 56343,1552,175
56508,Formosa,371,769
56572,Sagarmatha,942,490
56633,HIP 56633,1057,439
57283,HIP 57283,1270,389
57370,Flegetonte,800,628
57380,HIP 57380,718,670
57632,Denebola,544,778
57757,Zavijava,838,644
57936,HIP 57936,1649,250
58188,HIP 58188,1273,462
59199,Alchiba,1478,439
59803,Gienah,1337,563
60129,Zaniah,973,780
60965,Algorab,1354,650
61174,HIP 61174,1353,666
61359,Kraz,1521,589
63090,Minelauva,983,1027
64166,HIP 64166,1620,771
64962,HIP 64962,1653,821
65474,Spica,1403,1017
68895,HIP 68895,1897,1009
