Star_ID,Name,X,Y
72487,Merga,45,987
73555,Nekkar,19,817
74961,Nikawiy,115,809
75411,Alkalurops,90,690
75695,Nusakan,22,473
76127,HIP 76127,72,520
76267,Alphecca,39,397
76952,HIP 76952,82,371
77450,Gudja,56,144
77512,HIP 77512,120,352
77760,HIP 77760,276,761
78159,HIP 78159,173,360
78493,HIP 78493,216,430
79043,Marsic,173,86
79219,Kamuy,244,337
79992,HIP 79992,427,816
80076,Hunor,394,684
80816,Kornephoros,334,176
80838,Ogma,424,604
81126,HIP 81126,465,702
81833,HIP 81833,488,606
83207,HIP 83207,544,390
83608,Alrakis,658,977
84379,Sarin,609,227
84380,HIP 84380,638,528
84606,HIP 84606,653,539
85112,HIP 85112,682,533
85670,Rastaban,745,910
85693,Maasym,701,253
86414,HIP 86414,771,749
86782,Alruba,799,944
86974,HIP 86974,791,291
87585,Grumium,837,1021
87808,HIP 87808,844,529
87833,Eltanin,846,884
87933,HIP 87933,853,329
88794,HIP 88794,907,318
91262,Vega,1040,578
91852,Xihe,1079,527
92420,Sheliak,1123,452
92791,HIP 92791,1132,543
93194,Sulafat,1171,443
94481,Aladfar,1215,615
95771,Anser,1372,276
95853,HIP 95853,1206,940
95947,Albireo,1364,360
96078,Uruk,1437,74
96757,Sham,1477,124
96837,HIP 96837,1486,112
97165,Fawaris,1317,798
97365,HIP 97365,1518,148
98110,HIP 98110,1448,572
98337,HIP 98337,1580,191
98543,HIP 98543,1531,401
98920,HIP 98920,1614,214
100453,Sadr,1525,743
101421,Aldulfin,1860,44
101769,Rotanev,1858,141
101958,Sualocin,1859,180
102098,Deneb,1552,901
102488,Aljanah,1707,645
