Star_ID,Name,X,Y
15197,Zibal,1762,974
16537,Ran,1685,888
16611,HIP 16611,1409,1055
17378,Rana,1640,836
17651,HIP 17651,1332,1010
18543,Zaurak,1506,814
19587,Beid,1594,640
19849,Keid,1564,636
21248,Beemim,988,984
21109,Hoggar,1750,352
21393,Theemin,1024,883
21444,HIP 21444,1568,460
21594,Sceptrum,1341,625
21770,HIP 21770,776,1030
21861,HIP 21861,869,954
22109,HIP 22109,1532,412
22449,Tabit,1719,216
22491,Mouhoun,1098,724
22701,HIP 22701,1458,412
22730,HIP 22730,1614,276
23685,HIP 23685,1082,626
23875,Cursa,1403,333
24244,HIP 24244,1255,425
24305,HIP 24305,1171,493
24327,HIP 24327,1231,438
24436,Rigel,1316,353
24845,HIP 24845,1201,413
24873,HIP 24873,1216,397
25336,Bellatrix,1552,52
25606,Nihal,1026,500
25859,HIP 25859,744,734
25930,Mintaka,1392,136
25985,Arneb,1062,431
26241,Hatysa,1271,217
26311,Alnilam,1357,131
26634,Phact,740,679
26727,Alnitak,1323,123
27288,HIP 27288,1059,318
27321,HIP 27321,404,955
27366,Saiph,1149,225
27530,HIP 27530,301,1044
27628,Wazn,669,666
28103,HIP 28103,1031,266
28199,HIP 28199,654,634
28328,HIP 28328,516,766
28910,HIP 28910,975,237
29034,Elkurud,583,635
29550,Amadioha,685,478
29651,HIP 29651,1091,43
30122,Furud,656,456
30277,HIP 30277,592,513
30324,Mirzam,851,223
30438,Canopus,264,887
31416,HIP 31416,712,268
31592,HIP 31592,767,191
31685,HIP 31685,372,654
31895,Nosaxa,279,758
32349,Sirius,771,109
32607,HIP 32607,42,1037
32759,HIP 32759,494,401
32768,HIP 32768,212,778
33165,HIP 33165,611,214
33347,HIP 33347,715,72
33579,Adhara,511,300
33856,Nganurganity,514,268
34045,Muliphein,702,13
34444,Wezen,508,213
35037,HIP 35037,472,199
35264,HIP 35264,307,411
35904,Aludra,390,221
36377,HIP 36377,168,517
38146,HIP 38146,333,43
38170,Azmidi,333,41
39429,Naos,58,355
