Star_ID,Name,X,Y
41075,Alsciaukat,1854,896
43587,Copernicus,1459,1069
43674,Stribor,1547,980
44127,Talitha,1814,681
44248,HIP 44248,1690,795
44471,Alkaphrah,1783,684
44700,HIP 44700,1606,834
45688,HIP 45688,1531,814
45860,HIP 45860,1475,846
46471,Intercrus,1675,628
46750,Alterf,1207,978
46952,HIP 46952,1472,759
47087,Illyrian,1434,778
48455,Rasalas,1199,835
49593,HIP 49593,1347,637
49669,Regulus,851,949
50335,Adhafera,1070,756
50372,Tania Borealis,1483,490
50583,Algieba,984,786
50801,Tania Australis,1440,488
51233,HIP 51233,1322,530
51437,HIP 51437,501,990
52943,HIP 52943,70,1075
53229,Praecipua,1203,448
53721,Chalawan,1327,348
53910,Merak,1692,148
54061,Dubhe,1820,76
54158,Dingolay,352,815
54539,HIP 54539,1398,258
54872,Zosma,848,500
54879,Chertan,733,556
55219,Alula Borealis,1119,343
55282,HIP 55282,13,878
55664,Shama,318,689
55687,HIP 55687,94,798
56508,Formosa,794,390
56572,Sagarmatha,208,658
56633,HIP 56633,83,712
57370,Flegetonte,360,514
57380,HIP 57380,447,474
57399,Taiyangshou,1412,75
57632,Denebola,626,373
57757,Zavijava,321,496
60129,Zaniah,185,346
63090,Minelauva,197,82
