Star_ID,Name,X,Y
1067,Algenib,1166,767
1547,Citadelle,1199,734
1645,HIP 1645,1186,588
3760,HIP 3760,1354,542
4906,HIP 4906,1447,546
5737,Revati,1514,529
5742,HIP 5742,1554,970
6193,HIP 6193,1591,1039
6643,Bélénos,1627,1073
7007,HIP 7007,1615,480
7097,Alpherg,1647,720
7884,HIP 7884,1686,455
8198,Torcular,1722,549
8645,Baten Kaitos,1690,26
8832,Mesarthim,1793,817
8833,HIP 8833,1759,384
8903,Sheratan,1802,858
9487,Alrescha,1815,366
9884,Hamal,1883,929
10826,Mira,1912,194
104521,HIP 104521,14,870
104780,Solaris,69,986
104858,HIP 104858,41,859
104987,Kitalpha,19,729
105570,HIP 105570,76,760
106278,Sadalsuud,70,418
106786,Bunda,102,350
106985,Nashira,88,108
107251,Bosona,141,356
107315,Enif,233,809
107556,Deneb Algedi,135,118
109074,Sadalmelik,318,518
109139,HIP 109139,268,164
109427,Biham,378,679
110003,Ancha,357,314
110395,Sadachbia,414,473
110813,Lionrock,388,58
111123,HIP 111123,434,227
111497,HIP 111497,506,490
111710,Situla,504,384
112029,Homam,595,755
112716,HIP 112716,542,135
113136,Skat,565,73
113889,Fumalsamakah,700,556
113963,Markab,758,836
114322,Ebla,708,401
114855,HIP 114855,722,224
114971,HIP 114971,780,529
115227,HIP 115227,808,577
115250,Salm,892,1031
115623,Alkarab,917,1017
115738,HIP 115738,831,469
115830,HIP 115830,858,594
116771,HIP 116771,928,563
116928,HIP 116928,926,467
117245,HIP 117245,959,504
118268,HIP 118268,1051,575
