Star_ID,Name,X,Y
19587,Beid,222,171
19849,Keid,253,167
21109,Hoggar,157,497
21421,Aldebaran,14,790
21444,HIP 21444,300,340
21594,Sceptrum,477,115
22109,HIP 22109,348,376
22449,Tabit,226,616
22701,HIP 22701,420,356
22730,HIP 22730,308,530
23685,HIP 23685,736,49
23875,Cursa,494,417
24244,HIP 24244,614,290
24305,HIP 24305,680,202
24327,HIP 24327,634,271
24436,Rigel,573,375
24845,HIP 24845,670,289
24873,HIP 24873,660,308
25336,Bellatrix,429,723
25606,Nihal,822,161
25930,Mintaka,556,603
25985,Arneb,802,237
26207,Meissa,435,836
26241,Hatysa,650,495
26311,Alnilam,591,598
26727,Alnitak,625,597
27288,HIP 27288,831,347
27366,Saiph,766,458
27989,Betelgeuse,577,847
28103,HIP 28103,870,392
28614,HIP 28614,587,919
28910,HIP 28910,930,407
29038,HIP 29038,546,1050
29426,HIP 29426,577,1051
29550,Amadioha,1166,111
29651,HIP 29651,862,618
30122,Furud,1200,127
30277,HIP 30277,1253,58
30324,Mirzam,1054,395
30419,HIP 30419,769,879
30665,HIP 30665,672,1075
30867,HIP 30867,946,646
30905,Lusitânia,715,1035
31216,HIP 31216,782,969
31416,HIP 31416,1180,324
31592,HIP 31592,1141,409
31978,HIP 31978,792,1051
32349,Sirius,1153,489
32533,HIP 32533,851,1031
32759,HIP 32759,1371,153
33160,HIP 33160,1143,617
33165,HIP 33165,1288,357
33347,HIP 33347,1215,514
33579,Adhara,1371,256
33719,Citalá,1093,781
33856,Nganurganity,1374,288
34045,Muliphein,1237,567
34444,Wezen,1389,340
34769,HIP 34769,1095,923
35037,HIP 35037,1426,348
35264,HIP 35264,1556,113
35904,Aludra,1502,313
37447,HIP 37447,1369,811
38146,HIP 38146,1585,477
38170,Azmidi,1586,479
39211,HIP 39211,1383,1057
39429,Naos,1812,135
39757,Tureis,1679,536
39863,HIP 39863,1446,1043
