Star_ID,Name,X,Y
49669,Regulus,1686,1034
50583,Algieba,1830,857
51437,HIP 51437,1323,1069
54158,Dingolay,1179,894
54872,Zosma,1668,557
54879,Chertan,1553,623
55174,Hunahpú,652,1062
55282,HIP 55282,861,952
55664,Shama,1144,774
55687,HIP 55687,935,879
55705,HIP 55705,779,954
56343,HIP 56343,427,1070
56508,Formosa,1602,446
56572,Sagarmatha,1039,747
56633,HIP 56633,925,800
57283,HIP 57283,711,854
57370,Flegetonte,1177,604
57380,HIP 57380,1259,559
57632,Denebola,1428,445
57757,Zavijava,1139,589
57936,HIP 57936,330,993
58188,HIP 58188,707,780
59199,Alchiba,502,805
59803,Gienah,642,680
60129,Zaniah,1001,458
60965,Algorab,624,593
61174,HIP 61174,625,578
61359,Kraz,459,655
63090,Minelauva,984,214
63608,Vindemiatrix,1134,88
64166,HIP 64166,361,475
64962,HIP 64962,328,426
65109,HIP 65109,20,617
65474,Spica,572,231
66249,Heze,777,44
68895,HIP 68895,90,240
69415,HIP 69415,54,218
70306,HIP 70306,4,176
