Star_ID,Name,X,Y
677,Alpheratz,1049,946
746,Caph,1690,520
2920,Fulu,1521,509
3092,HIP 3092,1005,777
3179,Schedar,1574,464
3760,HIP 3760,443,991
3821,Achird,1588,421
3881,HIP 3881,1209,614
107418,Castula,1609,382
4436,HIP 4436,1136,612
4889,HIP 4889,972,654
4906,HIP 4906,418,898
5447,Mirach,1044,583
5737,Revati,384,837
5742,HIP 5742,783,671
6193,HIP 6193,833,616
6411,Adhil,1249,433
6643,Bélénos,851,575
6686,Ruchbah,1595,283
7007,HIP 7007,309,751
7097,Alpherg,529,659
7513,Titawin,1130,408
7607,Nembus,1299,343
7884,HIP 7884,268,688
8198,Torcular,349,632
8796,Mothallah,824,424
8832,Mesarthim,578,500
8833,HIP 8833,183,633
8886,Segin,1653,170
8903,Sheratan,613,482
9487,Alrescha,154,583
9640,Almach,1114,281
9884,Hamal,655,393
10670,HIP 10670,892,271
12093,HIP 12093,161,345
12191,Buna,1073,131
12706,Kaffaljidhma,86,313
13061,Lilii Borea,743,135
13209,Bharani,691,132
13254,HIP 13254,969,82
13268,Miram,1418,24
14135,Menkar,78,181
14838,Botein,477,39
15900,HIP 15900,179,3
110538,HIP 110538,1839,932
110609,HIP 110609,1789,990
111022,HIP 111022,1741,1014
111169,HIP 111169,1780,954
116076,Veritate,1374,959
