Star_ID,Name,X,Y
677,Alpheratz,1237,713
746,Caph,482,737
1067,Algenib,1593,724
1547,Citadelle,1625,761
1645,HIP 1645,1781,763
2920,Fulu,613,840
3092,HIP 3092,1193,882
3179,Schedar,545,847
3760,HIP 3760,1810,949
3821,Achird,509,873
3881,HIP 3881,932,920
107418,Castula,470,894
4436,HIP 4436,994,960
4889,HIP 4889,1160,1008
4906,HIP 4906,1792,1049
5447,Mirach,1059,1034
6411,Adhil,799,1054
6686,Ruchbah,424,982
8886,Segin,310,1039
13192,Nushagak,47,1061
105199,Alderamin,243,257
106032,Alfirk,81,400
107136,Azelfafage,542,176
108917,Kurhah,263,399
109176,HIP 109176,1197,29
109352,HIP 109352,1013,108
109492,HIP 109492,425,350
109937,HIP 109937,916,180
110538,HIP 110538,584,336
110609,HIP 110609,651,316
111022,HIP 111022,700,321
111104,HIP 111104,810,289
111169,HIP 111169,641,349
111497,HIP 111497,1904,18
112029,Homam,1621,128
112158,Matar,1138,259
112724,HIP 112724,270,531
112748,Sadalbari,1286,262
113881,Scheat,1217,357
113889,Fumalsamakah,1838,235
113963,Markab,1540,298
114971,HIP 114971,1868,323
115227,HIP 115227,1815,353
115250,Salm,1342,431
115623,Alkarab,1355,457
115830,HIP 115830,1796,408
116076,Veritate,968,545
116771,HIP 116771,1827,485
117245,HIP 117245,1890,522
118268,HIP 118268,1807,618
