Star_ID,Name,X,Y
74824,HIP 74824,1813,8
75323,HIP 75323,1811,34
77952,HIP 77952,1836,186
78639,HIP 78639,1496,6
79509,HIP 79509,1600,113
80000,HIP 80000,1484,80
80582,HIP 80582,1409,78
82273,Atria,1893,392
82363,HIP 82363,1646,283
82396,Larawag,1051,53
82514,Xamidimura,1138,93
82545,Pipirima,1137,95
82671,HIP 82671,1238,140
83081,HIP 83081,1560,281
83547,Rapeto,1245,194
84012,Sabik,559,32
84143,HIP 84143,1233,227
84405,Guniibuu,823,129
84787,Inquill,1352,299
84880,HIP 84880,471,80
85258,HIP 85258,1518,370
85267,HIP 85267,1539,376
85696,Lesath,1065,274
85727,HIP 85727,1641,426
85755,HIP 85755,737,203
85792,HIP 85792,1371,356
85927,Shaula,1057,286
86228,Sargas,1197,337
86263,HIP 86263,515,196
86565,HIP 86565,447,208
86796,Cervantes,1408,415
86929,HIP 86929,1733,496
87072,HIP 87072,815,312
87261,Fuyue,1039,365
88048,HIP 88048,350,307
88414,Pincoya,819,399
88635,Alnasl,863,420
88670,HIP 88670,306,347
88714,HIP 88714,1348,495
88866,HIP 88866,1693,555
89341,Polis,625,434
89931,Kaus Media,838,499
90004,Alasia,388,458
90098,HIP 90098,1631,592
90185,Kaus Australis,949,527
90422,HIP 90422,1235,568
90441,HIP 90441,65,462
90496,Kaus Borealis,725,527
90568,HIP 90568,1312,583
90595,HIP 90595,451,510
90887,HIP 90887,1077,579
91117,HIP 91117,285,535
91792,HIP 91792,1893,663
91875,HIP 91875,1039,632
92175,HIP 92175,187,607
92202,HIP 92202,212,610
92609,HIP 92609,1644,683
92761,Ainalrami,649,673
92814,HIP 92814,468,669
92855,Nunki,738,682
92953,HIP 92953,1147,695
92989,HIP 92989,1013,695
93015,HIP 93015,1778,696
93085,HIP 93085,607,692
93174,HIP 93174,1007,705
93506,Ascella,827,724
93542,HIP 93542,1131,726
93683,HIP 93683,622,733
93825,HIP 93825,1006,743
94005,HIP 94005,1092,751
94114,Meridiana,1027,758
94141,Albaldah,604,763
94160,HIP 94160,1063,760
94645,Gumala,684,796
94820,HIP 94820,551,810
95124,Belel,670,829
95168,HIP 95168,523,835
95241,Arkab Prior,1194,813
95262,Sika,905,830
95294,Arkab Posterior,1203,815
95347,Rukbat,1098,825
96406,HIP 96406,702,914
98032,HIP 98032,1145,970
98066,Terebellum,752,1024
98412,HIP 98412,982,1017
99240,HIP 99240,1778,889
100751,Peacock,1549,1011
102395,HIP 102395,1811,984
