Star_ID,Name,X,Y
677,Alpheratz,371,509
1067,Algenib,429,865
1547,Citadelle,400,903
1645,HIP 1645,433,1054
3092,HIP 3092,189,496
3881,HIP 3881,100,229
4436,HIP 4436,69,302
4889,HIP 4889,52,488
5447,Mirach,4,386
5742,HIP 5742,8,692
96757,Sham,1895,64
96837,HIP 96837,1899,80
97365,HIP 97365,1847,82
98337,HIP 98337,1772,106
98920,HIP 98920,1731,119
99894,Chechia,1901,510
101421,Aldulfin,1709,413
101769,Rotanev,1640,354
101958,Sualocin,1610,332
102618,Albali,1892,956
103527,Musica,1575,506
104521,HIP 104521,1518,559
104780,Solaris,1444,466
104858,HIP 104858,1497,574
104987,Kitalpha,1546,687
105570,HIP 105570,1487,672
106278,Sadalsuud,1579,987
106786,Bunda,1567,1060
107251,Bosona,1528,1064
107310,HIP 107310,1117,241
107315,Enif,1332,662
107354,HIP 107354,1150,311
109074,Sadalmelik,1318,956
109176,HIP 109176,1041,374
109352,HIP 109352,946,202
109427,Biham,1225,816
109937,HIP 109937,865,112
110395,Sadachbia,1236,1022
111104,HIP 111104,744,16
111497,HIP 111497,1142,1027
112029,Homam,1000,786
112158,Matar,810,342
112748,Sadalbari,826,487
113881,Scheat,723,432
113889,Fumalsamakah,936,1002
113963,Markab,828,736
114971,HIP 114971,862,1045
115227,HIP 115227,824,1002
115250,Salm,669,566
115623,Alkarab,646,583
115830,HIP 115830,770,995
116076,Veritate,499,207
116771,HIP 116771,704,1038
118268,HIP 118268,576,1047
