Star_ID,Name,X,Y
1645,HIP 1645,1830,945
3760,HIP 3760,1665,858
4906,HIP 4906,1596,789
5737,Revati,1534,755
5742,HIP 5742,1787,384
6193,HIP 6193,1796,304
6643,Bélénos,1786,256
7007,HIP 7007,1428,722
7097,Alpherg,1560,526
7884,HIP 7884,1361,693
8198,Torcular,1396,603
8645,Baten Kaitos,1064,970
8796,Mothallah,1664,143
8832,Mesarthim,1508,364
8833,HIP 8833,1265,693
8903,Sheratan,1525,328
9487,Alrescha,1216,669
9884,Hamal,1503,228
10826,Mira,1043,717
12093,HIP 12093,1092,485
12706,Kaffaljidhma,1020,504
12843,HIP 12843,676,928
12961,Koeia,597,1014
15474,Angetenar,610,955
13701,Azha,771,693
14135,Menkar,940,415
13993,Ayeyarwady,569,918
14146,HIP 14146,515,968
14838,Botein,1139,71
14879,Dalim,385,1047
15197,Zibal,677,618
15900,HIP 15900,906,231
16537,Ran,582,567
16611,HIP 16611,394,815
17378,Rana,526,534
17651,HIP 17651,305,804
18543,Zaurak,395,557
18724,HIP 18724,788,22
19587,Beid,425,367
19849,Keid,395,371
21109,Hoggar,506,55
21444,HIP 21444,353,199
21594,Sceptrum,173,427
22109,HIP 22109,306,160
22701,HIP 22701,231,178
22730,HIP 22730,359,7
23875,Cursa,156,110
24244,HIP 24244,23,245
24327,HIP 24327,2,267
24436,Rigel,69,153
