Star_ID,Name,X,Y
84405,Guniibuu,55,1004
84880,HIP 84880,429,1030
85112,HIP 85112,1734,1079
85693,Maasym,1438,1041
85755,HIP 85755,144,918
86032,Rasalhague,1089,1002
86263,HIP 86263,377,914
86565,HIP 86565,445,899
86742,Cebalrai,890,934
86974,HIP 86974,1482,950
87072,HIP 87072,56,803
87808,HIP 87808,1737,902
87933,HIP 87933,1525,886
88048,HIP 88048,538,798
88414,Pincoya,51,707
88635,Alnasl,3,683
88670,HIP 88670,580,758
88794,HIP 88794,1515,830
89341,Polis,260,671
89931,Kaus Media,32,596
90004,Alasia,501,650
90441,HIP 90441,808,651
90496,Kaus Borealis,156,570
90595,HIP 90595,439,597
91117,HIP 91117,603,578
91262,Vega,1791,689
91852,Xihe,1735,647
92175,HIP 92175,698,513
92202,HIP 92202,675,509
92420,Sheliak,1655,603
92761,Ainalrami,245,420
92791,HIP 92791,1750,591
92814,HIP 92814,430,437
92855,Nunki,152,403
92895,Kaveh,927,486
92946,Alya,926,482
93085,HIP 93085,290,403
93194,Sulafat,1643,553
93506,Ascella,59,350
93683,HIP 93683,278,359
93747,Okab,1172,455
94141,Albaldah,300,330
94481,Aladfar,1824,498
94645,Gumala,220,287
94820,HIP 94820,358,287
95124,Belel,238,254
95168,HIP 95168,390,265
95771,Anser,1461,355
95947,Albireo,1547,358
96078,Uruk,1258,304
96406,HIP 96406,216,161
96757,Sham,1304,262
96837,HIP 96837,1292,254
97278,Tarazed,1125,196
97365,HIP 97365,1325,220
97649,Altair,1085,161
97938,Libertas,1078,138
98036,Alshain,1028,124
98066,Terebellum,181,37
98110,HIP 98110,1760,252
98337,HIP 98337,1361,157
98543,HIP 98543,1574,184
98920,HIP 98920,1380,121
