Star_ID,Name,X,Y
16537,Ran,1895,260
17378,Rana,1867,326
18543,Zaurak,1905,464
18724,HIP 18724,1295,151
19587,Beid,1703,452
19849,Keid,1711,482
20205,Prima Hyadum,1171,221
20455,Secunda Hyadum,1119,215
20648,HIP 20648,1104,225
20889,Ain,1067,227
20894,Chamukuy,1141,266
21109,Hoggar,1384,416
21421,Aldebaran,1106,297
21444,HIP 21444,1545,544
21594,Sceptrum,1787,702
21881,HIP 21881,946,253
22109,HIP 22109,1513,594
22449,Tabit,1274,487
22701,HIP 22701,1537,664
22730,HIP 22730,1360,563
23015,Hassaleh,681,203
23416,Almaaz,428,93
23453,Saclateni,490,130
23685,HIP 23685,1882,969
23767,Haedus,476,145
23875,Cursa,1480,741
24244,HIP 24244,1616,858
24305,HIP 24305,1712,922
24327,HIP 24327,1637,878
24436,Rigel,1526,820
24608,Capella,344,125
24845,HIP 24845,1621,916
24873,HIP 24873,1600,906
25336,Bellatrix,1175,684
25428,Elnath,700,398
25606,Nihal,1767,1071
25930,Mintaka,1295,809
25985,Arneb,1683,1054
26207,Meissa,1067,689
26241,Hatysa,1405,903
26311,Alnilam,1300,844
26451,Tianguan,823,552
26727,Alnitak,1301,878
27366,Saiph,1446,1022
27913,HIP 27913,788,645
27989,Betelgeuse,1053,827
28360,Menkalinan,257,306
28380,Mahasim,420,425
28614,HIP 28614,981,834
28716,HIP 28716,759,693
28734,HIP 28734,694,650
29038,HIP 29038,857,788
29426,HIP 29426,854,818
29434,HIP 29434,814,791
29655,HIP 29655,674,711
30343,HIP 30343,646,749
30419,HIP 30419,1012,1016
30665,HIP 30665,824,907
30860,Lucilinburhuc,294,515
30883,HIP 30883,671,812
30905,Lusitânia,860,952
31216,HIP 31216,921,1024
31681,HIP 31681,717,912
31978,HIP 31978,838,1027
32246,HIP 32246,518,805
32362,HIP 32362,760,1003
32916,Nervia,180,569
33018,HIP 33018,312,696
34088,HIP 34088,534,972
34693,HIP 34693,316,837
35550,HIP 35550,442,1022
36046,HIP 36046,306,943
36850,Castor,191,903
36962,HIP 36962,281,1004
37826,Pollux,220,1022
