Star_ID,Name,X,Y
69974,Khambalia,81,4
72622,Zubenelgenubi,273,118
73714,Brachium,512,21
74785,Zubeneschamali,259,363
76333,Zubenelhakrabi,442,346
77070,Unukalhai,106,796
77516,HIP 77516,306,622
77634,HIP 77634,848,74
77853,HIP 77853,557,389
78104,Iklil,790,175
78265,Fang,743,239
78384,HIP 78384,968,23
78401,Dschubba,688,308
78820,Acrab,661,380
78970,HIP 78970,964,78
79374,Jabbah,684,413
79431,Sharjah,677,426
79593,Yed Prior,431,722
79882,Yed Posterior,467,719
80112,Alniyat,826,334
80687,Timir,658,592
80763,Antares,875,349
80883,Marfik,419,904
81022,Rosalíadecastro,427,914
81266,Paikauhale,931,339
82396,Larawag,1087,271
82514,Xamidimura,1153,203
82545,Pipirima,1154,205
82671,HIP 82671,1230,125
83547,Rapeto,1284,136
84012,Sabik,892,705
84143,HIP 84143,1311,159
84405,Guniibuu,1077,506
84787,Inquill,1420,67
84880,HIP 84880,900,801
85696,Lesath,1298,334
85755,HIP 85755,1112,612
85792,HIP 85792,1482,67
85927,Shaula,1307,346
86228,Sargas,1405,231
86263,HIP 86263,1020,808
86565,HIP 86565,1003,873
86796,Cervantes,1553,51
87072,HIP 87072,1241,582
87261,Fuyue,1375,392
88048,HIP 88048,1049,999
88414,Pincoya,1324,612
88635,Alnasl,1361,579
88670,HIP 88670,1066,1055
88714,HIP 88714,1612,138
89341,Polis,1279,806
89931,Kaus Media,1426,634
90004,Alasia,1200,1031
90185,Kaus Australis,1496,539
90422,HIP 90422,1644,276
90496,Kaus Borealis,1406,751
90568,HIP 90568,1686,204
90595,HIP 90595,1274,996
90887,HIP 90887,1596,435
91875,HIP 91875,1633,493
92761,Ainalrami,1510,884
92814,HIP 92814,1427,1052
92855,Nunki,1557,804
92953,HIP 92953,1737,411
92989,HIP 92989,1684,543
93085,HIP 93085,1510,932
93174,HIP 93174,1692,553
93506,Ascella,1635,737
93542,HIP 93542,1762,438
93683,HIP 93683,1556,936
93825,HIP 93825,1729,570
94005,HIP 94005,1771,488
94114,Meridiana,1752,555
94141,Albaldah,1576,967
94160,HIP 94160,1769,520
94645,Gumala,1643,905
94820,HIP 94820,1597,1038
95124,Belel,1668,933
95168,HIP 95168,1607,1076
95241,Arkab Prior,1874,410
95262,Sika,1773,706
95294,Arkab Posterior,1880,402
95347,Rukbat,1848,511
96406,HIP 96406,1765,941
98066,Terebellum,1896,943
