Star_ID,Name,X,Y
677,Alpheratz,1284,340
1067,Algenib,966,193
1547,Citadelle,951,148
1645,HIP 1645,814,91
3092,HIP 3092,1391,199
3881,HIP 3881,1655,265
4436,HIP 4436,1611,202
4889,HIP 4889,1470,92
5447,Mirach,1576,106
6411,Adhil,1840,187
7513,Titawin,1784,64
106278,Sadalsuud,192,1050
106786,Bunda,140,995
107251,Bosona,161,961
107315,Enif,611,1045
109074,Sadalmelik,378,857
109139,HIP 109139,25,768
109176,HIP 109176,1024,970
109352,HIP 109352,1224,986
109427,Biham,549,864
109492,HIP 109492,1889,1049
109937,HIP 109937,1345,967
110003,Ancha,203,741
110395,Sadachbia,374,750
110538,HIP 110538,1729,983
110609,HIP 110609,1656,969
111022,HIP 111022,1612,940
111104,HIP 111104,1494,917
111123,HIP 111123,150,634
111169,HIP 111169,1682,943
111497,HIP 111497,426,671
111710,Situla,327,631
112029,Homam,706,698
112158,Matar,1181,794
112716,HIP 112716,106,493
112748,Sadalbari,1052,726
113136,Skat,56,445
113881,Scheat,1154,671
113889,Fumalsamakah,568,520
113963,Markab,845,587
114322,Ebla,427,447
114855,HIP 114855,267,359
114971,HIP 114971,577,435
115227,HIP 115227,633,430
115250,Salm,1074,552
115623,Alkarab,1073,524
115738,HIP 115738,544,362
115830,HIP 115830,670,391
116076,Veritate,1464,608
116771,HIP 116771,673,314
116928,HIP 116928,584,274
117245,HIP 117245,633,260
118268,HIP 118268,739,207
