Star_ID,Name,X,Y
677,Alpheratz,1542,321
1067,Algenib,1276,558
1547,Citadelle,1230,553
1645,HIP 1645,1121,650
2247,Felixvarela,643,1042
3092,HIP 3092,1449,167
3419,Diphda,546,1005
3760,HIP 3760,986,544
4889,HIP 4889,1376,56
4906,HIP 4906,934,468
5737,Revati,883,425
5742,HIP 5742,1197,136
6193,HIP 6193,1226,66
6643,Bélénos,1230,19
7007,HIP 7007,788,375
7097,Alpherg,953,214
7884,HIP 7884,728,334
8198,Torcular,780,254
8645,Baten Kaitos,393,563
8832,Mesarthim,941,48
8833,HIP 8833,634,317
8903,Sheratan,966,18
9487,Alrescha,590,285
10826,Mira,407,303
12093,HIP 12093,500,74
12706,Kaffaljidhma,422,78
13701,Azha,124,234
15197,Zibal,33,138
112029,Homam,1624,1032
112748,Sadalbari,1818,710
113881,Scheat,1810,585
113889,Fumalsamakah,1390,1069
113963,Markab,1587,845
114971,HIP 114971,1318,1019
115227,HIP 115227,1341,966
115250,Salm,1659,611
115623,Alkarab,1631,599
115738,HIP 115738,1236,1013
115830,HIP 115830,1324,914
116076,Veritate,1874,249
116771,HIP 116771,1256,875
116928,HIP 116928,1177,935
117245,HIP 117245,1188,885
118268,HIP 118268,1191,767
