Star_ID,Name,X,Y
2021,HIP 2021,1807,111
5529,Emiw,1502,42
7588,Achernar,1254,41
8837,HIP 8837,967,36
9007,HIP 9007,1098,72
9236,HIP 9236,1345,136
10602,HIP 10602,1082,152
11001,HIP 11001,1514,231
11407,HIP 11407,981,184
12394,HIP 12394,1498,272
12413,HIP 12413,857,233
12484,HIP 12484,1149,250
12486,HIP 12486,780,234
12843,HIP 12843,232,257
12961,Koeia,351,265
13147,HIP 13147,591,275
15474,Angetenar,297,292
13847,Acamar,791,319
13993,Ayeyarwady,294,349
14146,HIP 14146,368,358
14240,HIP 14240,1278,332
14879,Dalim,510,404
15510,HIP 15510,866,416
15578,Intan,633,441
16537,Ran,12,590
16611,HIP 16611,335,550
17096,Tupi,1118,470
17378,Rana,31,658
17440,HIP 17440,1416,440
17651,HIP 17651,389,621
17678,HIP 17678,1658,408
17797,HIP 17797,749,568
17874,HIP 17874,715,579
18543,Zaurak,149,737
18597,HIP 18597,1339,497
19747,HIP 19747,888,663
19780,HIP 19780,1376,536
19849,Keid,17,884
19893,HIP 19893,1111,613
19921,HIP 19921,1300,563
21248,Beemim,701,764
21060,HIP 21060,972,717
21281,HIP 21281,1216,651
21393,Theemin,635,848
21594,Sceptrum,233,987
21770,HIP 21770,913,783
21861,HIP 21861,803,829
21949,HIP 21949,1605,536
22491,Mouhoun,510,977
25859,HIP 25859,862,1077
25918,HIP 25918,1773,551
26069,HIP 26069,1468,749
26380,Bubup,1719,598
27100,HIP 27100,1556,730
27321,HIP 27321,1246,945
27530,HIP 27530,1360,881
27890,HIP 27890,1515,791
30438,Canopus,1366,1038
32607,HIP 32607,1601,933
34481,HIP 34481,1789,791
35228,HIP 35228,1765,859
37504,HIP 37504,1880,780
39794,HIP 39794,1887,906
41312,HIP 41312,1907,988
71680,Men,1688,543
