Star_ID,Name,X,Y
765,HIP 765,101,195
2072,HIP 2072,181,253
2081,Ankaa,182,290
2247,Felixvarela,251,983
3419,Diphda,338,922
3479,Cocibolca,311,699
4577,HIP 4577,382,615
5054,Nenque,378,351
7083,HIP 7083,465,86
8645,Baten Kaitos,798,1018
8837,HIP 8837,575,137
9007,HIP 9007,553,1
11407,HIP 11407,706,63
12413,HIP 12413,801,160
12486,HIP 12486,831,230
12843,HIP 12843,1041,717
12961,Koeia,1010,609
13147,HIP 13147,938,389
15474,Angetenar,1052,648
13701,Azha,1194,919
13847,Acamar,906,188
13993,Ayeyarwady,1103,633
14146,HIP 14146,1088,563
14879,Dalim,1084,419
15197,Zibal,1308,874
15510,HIP 15510,970,82
15578,Intan,1076,293
16537,Ran,1400,815
16611,HIP 16611,1273,534
17378,Rana,1456,780
17651,HIP 17651,1323,463
17797,HIP 17797,1158,140
17874,HIP 17874,1179,169
18543,Zaurak,1497,652
19587,Beid,1655,766
19849,Keid,1665,737
21248,Beemim,1363,122
21109,Hoggar,1914,984
21393,Theemin,1465,161
21444,HIP 21444,1844,773
21594,Sceptrum,1709,510
21861,HIP 21861,1394,0
22109,HIP 22109,1900,745
22491,Mouhoun,1628,246
22701,HIP 22701,1915,667
23685,HIP 23685,1734,236
24305,HIP 24305,1871,345
25606,Nihal,1877,184
118319,Axólotl,50,833
