Star_ID,Name,X,Y
66249,Heze,260,14
68520,HIP 68520,258,204
68895,HIP 68895,969,36
69415,HIP 69415,992,68
69427,Kang,575,182
69701,Syrma,475,233
69974,Khambalia,662,197
70306,HIP 70306,1019,121
70576,HIP 70576,1464,27
70755,Elgafar,407,338
71352,HIP 71352,1392,90
71536,HIP 71536,1580,54
71795,HIP 71795,38,563
71860,HIP 71860,1532,84
72220,HIP 72220,345,484
72339,Mönch,401,473
72571,HIP 72571,1066,265
72622,Zubenelgenubi,784,361
73714,Brachium,1027,359
74395,HIP 74395,1690,173
74785,Zubeneschamali,682,567
74824,HIP 74824,1870,131
75141,HIP 75141,1422,313
75177,HIP 75177,1319,355
75323,HIP 75323,1891,146
76297,HIP 76297,1459,370
76333,Zubenelhakrabi,849,623
76552,HIP 76552,1498,369
77070,Unukalhai,371,878
77450,Gudja,89,1023
77516,HIP 77516,619,813
77634,HIP 77634,1315,520
77853,HIP 77853,936,705
78104,Iklil,1227,594
78265,Fang,1161,636
78384,HIP 78384,1444,511
78401,Dschubba,1085,680
78639,HIP 78639,1704,401
78820,Acrab,1034,736
78970,HIP 78970,1422,562
79374,Jabbah,1042,775
79431,Sharjah,1031,785
79509,HIP 79509,1852,371
79593,Yed Prior,687,954
79882,Yed Posterior,721,967
80000,HIP 80000,1759,452
80112,Alniyat,1204,755
80582,HIP 80582,1715,515
80687,Timir,948,930
80763,Antares,1244,787
81266,Paikauhale,1301,798
82396,Larawag,1474,788
82514,Xamidimura,1562,745
82545,Pipirima,1563,748
82671,HIP 82671,1663,693
83547,Rapeto,1713,722
84143,HIP 84143,1733,753
84405,Guniibuu,1379,1013
84787,Inquill,1869,696
85696,Lesath,1660,924
85927,Shaula,1665,939
86228,Sargas,1803,856
87261,Fuyue,1718,1009
