Star_ID,Name,X,Y
677,Alpheratz,920,17
746,Caph,1370,628
2920,Fulu,1381,464
3179,Schedar,1425,516
3821,Achird,1467,531
3881,HIP 3881,1270,153
107418,Castula,1505,552
4436,HIP 4436,1268,78
6411,Adhil,1456,189
6686,Ruchbah,1603,542
7513,Titawin,1481,64
7607,Nembus,1550,240
8886,Segin,1712,606
9640,Almach,1616,46
12191,Buna,1778,3
13192,Nushagak,1870,811
13268,Miram,1877,376
102098,Deneb,646,1078
102488,Aljanah,373,962
107136,Azelfafage,882,894
107310,HIP 107310,387,613
107354,HIP 107354,319,570
108917,Kurhah,1216,993
109176,HIP 109176,382,455
109352,HIP 109352,555,556
109492,HIP 109492,1087,890
109937,HIP 109937,670,592
110538,HIP 110538,987,770
110609,HIP 110609,933,727
111022,HIP 111022,909,685
111104,HIP 111104,820,614
111169,HIP 111169,965,717
112029,Homam,206,51
112158,Matar,603,366
112724,HIP 112724,1319,915
112748,Sadalbari,519,243
113881,Scheat,637,243
113963,Markab,395,13
115250,Salm,624,96
115623,Alkarab,638,70
116076,Veritate,938,338
116727,Errai,1601,1054
