Star_ID,Name,X,Y
32916,Nervia,76,276
33018,HIP 33018,107,88
33449,HIP 33449,70,756
34693,HIP 34693,231,8
36145,HIP 36145,211,522
36850,Castor,351,83
37826,Pollux,440,3
40687,Násti,325,879
40843,HIP 40843,636,55
41075,Alsciaukat,495,439
41704,Muscida,367,873
43587,Copernicus,790,159
43674,Stribor,741,269
44127,Talitha,594,616
44248,HIP 44248,671,479
44471,Alkaphrah,620,605
44700,HIP 44700,735,418
44946,Nahn,952,67
45688,HIP 45688,808,413
45860,HIP 45860,848,367
46471,Intercrus,734,624
46750,Alterf,1051,156
46952,HIP 46952,879,445
47087,Illyrian,907,415
48455,Rasalas,1107,287
49593,HIP 49593,1031,518
49669,Regulus,1397,57
50335,Adhafera,1255,319
50372,Tania Borealis,948,696
50583,Algieba,1327,260
50801,Tania Australis,989,685
51233,HIP 51233,1087,612
53229,Praecipua,1224,654
53721,Chalawan,1135,785
53910,Merak,844,1066
54539,HIP 54539,1092,889
54872,Zosma,1555,494
54879,Chertan,1650,401
55219,Alula Borealis,1336,731
56508,Formosa,1643,586
57399,Taiyangshou,1125,1067
57632,Denebola,1819,551
